,term,controversy,tfidf,logodds
2307,daytoday,,5.782441353444509e-05,
2308,repercussions,,3.4345253571631836e-05,
2309,three_weeks,,0.0005144034624126942,0.26650298781069953
2310,underserved_communities,,0.0002610243592864331,0.18341388286829874
2311,mothersday,,0.0005986855468793242,
2312,accurate,,0.0006805787362418192,0.13795150879154155
2313,negotiating,,0.00024318237571796072,
2314,trail,,8.044005117174681e-05,
2315,outrage,,0.00026960681537921974,
2316,grieving,,8.349719376406509e-05,
2317,dominican,,0.0001792173470512813,
2318,irs,0.12861933747063678,0.002515812380735679,0.14810388025555934
2319,steadfast,,0.00021918689496784938,
2320,repairing,,6.558233500203879e-05,
2321,flashing,,4.0582316329095797e-05,
2322,zelensky,,0.00031875812203901473,
2323,row,,4.148518679468378e-05,
2324,sister,,0.0003822721500015434,
2325,stresses,,2.2643434191648e-05,
2326,tore,,7.935296539247142e-05,
2327,destruction,,0.0005041599850325283,
2328,remaining,,0.0002776759542355176,0.22156564883267485
2329,freelance,,2.4369534325074485e-05,
2330,mental,,0.0002201411429880503,
2331,pardon,,0.0002416305216714049,
2332,pam,,6.930990053256121e-05,
2333,april_fifteen,,0.0005125415022953213,0.035777884062234054
2334,entered,,0.0002216613715078636,
2335,august,,0.0006906985018768593,0.12457338284536537
2336,residentes,,0.00011752351794220938,
2337,raging,,0.00010439107253049676,
2338,end,0.09244720074711148,0.0037759658843853003,0.07943697172037216
2339,suspension,,0.00022673541199123121,
2340,increased,,0.0008055522393453397,0.04506301442127371
2341,finish,,0.0001612748801644259,
2342,cloth,,0.0002566712434284112,
2343,realdonaldtrumps,,9.532938125864066e-05,
2344,economía,,0.00011146019790126099,
2345,rescue,,0.00040306682702166105,0.947721597505371
2346,organizer,,4.421864524033061e-05,
2347,johnlewis,,0.00020023147471074504,
2348,jared,,9.193731697486905e-05,
2349,oppressed,,0.0001910118673782557,
2350,nbc6,,6.840428088454353e-05,
2351,clumsily,,2.3633378425215035e-05,
2352,exemptions,,0.0001854569852898702,
2353,wrenching,,2.749865668718538e-05,
2354,lograr,,7.559835836487055e-05,
2355,grandfather,,0.00013881562690176529,
2356,mcgee,,0.00022165425434426066,
2357,trump_administration,,0.0016944694644764743,0.998718493268757
2358,uncertain,,0.00024984929977371205,
2359,aftershocks,,7.666536297719855e-05,
2360,religion,,0.0004094781561417786,0.494465825560858
2361,thirtyeight,,0.0005568331479066944,0.8747074947789212
2362,jguaido,,7.600936371020613e-05,
2363,hablando,,9.818879893627692e-05,
2364,gender,,0.00026768536527498694,
2365,banning,,0.00034669198713518066,0.12674104543554093
2366,businessman,,5.841054500301618e-05,
2367,usisrael,,0.00021136348999983146,
2368,label,,8.585918174264031e-05,
2369,coastal,,0.0003943650844427083,0.6072281296446598
2370,relies,,0.0002366253838460124,
2371,awarding,,0.00018858297000762041,
2372,chokehold,,3.477383962011085e-05,
2373,angered,,4.435694768002181e-05,
2374,bakery,,2.261992066352859e-05,
2375,weeks_ago,,0.00034509477876672916,
2376,workplaces,,0.00013176535934798707,
2377,completely,,0.000574847125530656,0.38267441957274123
2378,cosponsoring,,0.00029781131834079224,
2379,sole,,0.00013248336982372058,
2380,nbc,,0.00011895809355141493,
2381,esper,,4.1230801000420875e-05,
2382,eightyfive,,0.00022612346893030502,
2383,downplaying,,0.00011387646358055871,
2384,9am12pm,,3.786973455518129e-05,
2385,counts,,0.00026337342549495645,
2386,activating,,2.6065923348084917e-05,
2387,arrives,,0.00015914332037462333,
2388,firmó,,3.8693095611939105e-05,
2389,baseball,,0.00013844968596507282,
2390,bethune,,0.0003485628855177598,
2391,yosoyelqueacusa,,3.421575124321556e-05,
2392,cruel,,0.0007342893819378769,1.2297003525346688
2393,release,0.2568551543947114,0.0017377220630354863,0.2588007674486071
2394,latinos,,0.0004608421218519342,
2395,void,,0.0001048589935688431,
2396,connecticut,,9.46898321644872e-05,
2397,techniques,,4.9040404963025446e-05,
2398,eighteenth,,0.00023258225776756945,
2399,sometimes,,0.0003014240935781779,
2400,penalty,,0.0001652960649057185,
2401,overtime,,0.0001840979035301268,
2402,understand,,0.0013523835975228203,0.35876677034616006
2403,ciudadanos,,0.00014279344766832637,
2404,frightened,,3.1212926897413476e-05,
2405,missed,,0.0006118491277961982,0.5123389138541289
2406,twisf,,6.236189292940358e-05,
2407,speeds,,4.882343965618479e-05,
2408,semana,,0.00020734687596999152,
2409,hundreds_thousands,,0.00046608307296850207,0.6617163149287296
2410,rescate,,4.661636252135185e-05,
2411,projects,,0.0006147768547201332,0.18558154545847422
2412,estadounidenses,,0.00024980426429968035,
2413,imperative,,0.00041336577373669663,0.015515410325316503
2414,relentlessly,,9.621522607496149e-05,
2415,unmatched,,0.00011511546463378273,
2416,johns,,0.00033727679351280284,
2417,val,,3.168121884204568e-05,
2418,appreciate,,0.0011228498919442572,0.5575239615279951
2419,courts,,0.0005483783728635657,0.6915692780784106
2420,opposed,,0.00031664248286807024,0.26984188907621415
2421,qasem,,6.256124981792244e-05,
2422,sharp,,3.774804174701362e-05,
2423,catastrophic,,0.00020631974289913045,
2424,twice,,0.000491504835267038,
2425,perpetrada,,3.064313452607262e-05,
2426,stalwart,,4.724537896760018e-05,
2427,snap,,0.0006051452318964131,
2428,teaches,,0.00021033424745862874,
2429,public,0.13709726048780937,0.00394982310685122,0.6671363823980687
2430,playgrounds,,4.632928310185458e-05,
2431,joining,0.1673986786856479,0.0030231896623235553,0.1447595509382191
2432,amsterdam,,6.428417984095045e-05,
2433,announces,,0.0006106944000038772,0.20084901758926277
2434,schemes,,9.929163047116202e-05,
2435,clash,,5.8812682093687635e-05,
2436,houston,,0.00011744569654204405,
2437,shifting,,5.6694177932163005e-05,
2438,inspire,,0.0005522492629421821,0.7422968015880688
2439,wins,,0.0004101525503409642,0.18736566725197581
2440,trust,0.22568746112965363,0.0012834762516385917,0.2914630884500533
2441,wishlist,,0.0002660111363435994,
2442,delays,,0.0002824692697174398,0.2479524040058698
2443,prescription,,0.00029620694635745706,0.1609410270162403
2444,risky,,6.598285177625599e-05,
2445,pensacola,,0.0005497222784967934,
2446,jax,,0.00021274492937706078,
2447,letter_urging,,0.0003558986289193323,
2448,log,,2.739432407636738e-05,
2449,peace,0.2084256443857971,0.001611315812570215,0.6535670105479725
2450,trabajadores,,6.246894276011825e-05,
2451,tricare,,4.029344130945289e-05,
2452,countrys,,0.0005450995926615659,0.3252440783075165
2453,certain,,0.00043610262651486403,0.22205122523986565
2454,welfare,,0.0001363743125757332,
2455,mostly,,0.00028628848350030717,0.09640250587866907
2456,anticipates,,2.749865668718538e-05,
2457,else,,0.0007411045557538134,0.2602724380600633
2458,shelters,,0.00020290521567326201,
2459,manatee,,0.0002449507226599342,
2460,contempt,,0.0002036377025077822,
2461,touting,,7.129253529268937e-05,
2462,appropriations,,0.0005716504622798408,0.8717877846755864
2463,administrations,,0.0004815620212362655,0.47403281499338934
2464,electing,,4.1652061401100635e-05,
2465,lumping,,2.775943363583237e-05,
2466,invests,,0.00012650735780926276,
2467,martin_luther,,0.0005718125319319285,0.8048171585694028
2468,reply,,0.000202424520980892,
2469,conspiracies,,4.416059254402787e-05,
2470,930am,,8.014896849844104e-05,
2471,exemption,,0.00010712401176449263,
2472,nationalists,,2.094154874728373e-05,
2473,hijack,,3.5311249345948214e-05,
2474,evacuations,,5.322768326564373e-05,
2475,memorialday2020,,0.0003391978218021352,
2476,nonprofits,,0.0005721639266260767,0.43965442948526084
2477,plaza,,0.00010632954170608241,
2478,higher_risk,,0.00033363949875937,0.4144231178873216
2479,gobierno,,0.0003993003322006465,1.0275275907737307
2480,legisladores,,5.3601730562087934e-05,
2481,ticket,,6.696534448122639e-05,
2482,bill,0.11539287503869672,0.006829699020974425,0.1831934226331186
2483,pediatric,,0.00013371043678945692,
2484,professions,,6.355517641702034e-05,
2485,repulsive,,4.3305168627219955e-05,
2486,thumbs,,2.3988806762368317e-05,
2487,justicia,,0.00011137685759174351,
2488,sixtysix,,0.0004104478027861971,0.3780554737164467
2489,aliados,,7.830498227480826e-05,
2490,presumption,,4.3696836301353184e-05,
2491,internationalwomensday,,0.00036541219923748005,
2492,gone,,0.0005543018031169328,0.12674104543554068
2493,many,0.13737995898217362,0.005709935271469915,0.07729099772931532
2494,desarrollo,,2.821421022902442e-05,
2495,fed,,0.0005445785557217319,0.43965442948526084
2496,owned,,0.0002759260683695599,
2497,tapped,,6.143844683570334e-05,
2498,enjoyed,,0.00034345294873819494,
2499,exclude,,0.0001263072347209412,
2500,divisions,,0.00010762842835594407,
2501,defer,,0.00012410922288864871,
2502,thirtyseven,,0.00041445589976513516,0.08228928286470716
2503,disaster,0.21694953250943208,0.0014649214116739789,0.17336354701479728
2504,occupation,,5.302650908662406e-05,
2505,interior,,0.00011253157470041654,
2506,poltical,,3.4032976000515415e-05,
2507,general,,0.001245143789881626,0.4552451124075767
2508,drmartinlutherkingjr,,5.879730216396323e-05,
2509,changing,,0.0003288104663816,0.08089831934270399
2510,hes,0.15095537880128396,0.0022234738016415675,0.20211694120042667
2511,socialsecurity,,0.0002667236774530721,
2512,laundry,,8.692509061249869e-05,
2513,orange,,0.0005524853271608753,0.897763271078847
2514,feared,,6.339859084903942e-05,
2515,desk,,0.00040546955807420554,0.7334602197875706
2516,antonio,,7.194498293115916e-05,
2517,gets,,0.0011682035915089447,0.07714410429616869
2518,fathers,,0.0008000108499671636,0.04510921149111838
2519,senior,,0.0010835147669959525,0.10904146833613979
2520,enact,,0.0002665264249019747,
2521,sigh,,4.655584213785993e-05,
2522,components,,9.091754675934189e-05,
2523,brazilian,,5.412094597001024e-05,
2524,necesidad,,9.39362225422386e-05,
2525,condolences,,0.00025973299598716377,
2526,agradecemos,,5.717478409241638e-05,
2527,email,,0.0010053860324654629,0.025644928564171974
2528,fleeing,,0.00018125658848675794,
2529,tehran,,0.00015462999878617457,
2530,famine,,4.619572810239935e-05,
2531,olvidar,,7.117800550858456e-05,
2532,electricity,,0.00010621303397783574,
2533,greet,,6.488173996970276e-05,
2534,sisters,,0.00028948373671815663,0.5862733748139809
2535,moral,,0.0004206529056801008,
2536,plan,0.13881591986288402,0.004004313883220102,0.5367009807104887
2537,relieved,,0.00013750311459976439,
2538,announce,,0.0009444562760534448,0.17119280800637476
2539,mundo,,0.00029297596468537895,
2540,educations,,7.658157238838558e-05,
2541,facility,,0.0006875453078147604,0.015515410325316503
2542,hopeful,,0.0003009012112618881,
2543,interference,,0.00045713524814001185,0.5300384909535297
2544,sustainability,,6.46541865709185e-05,
2545,temperature,,0.00018957268650454735,
2546,encountered,,5.134712303327265e-05,
2547,perception,,8.77740306521143e-05,
2548,flagged,,9.125217439079514e-05,
2549,daughter,,0.0004935465118107742,0.6309446562619757
2550,abused,,0.0003044517669023708,
2551,effectiveness,,5.613659968672464e-05,
2552,resign,,0.00016478191952950548,
2553,looks,,0.00035410012964994013,0.006790347188981813
2554,23x,,2.3365614647852198e-05,
2555,acknowledge,,0.00022725401603108602,
2556,evicted,,7.642242964583714e-05,
2557,naacp,,8.95832920492952e-05,
2558,bearing,,6.192143245174304e-05,
2559,waver,,5.324723969426889e-05,
2560,twentysixth,,0.00013599778249781758,
2561,podcasts,,0.00016686563678594056,
2562,sanders,,0.0002938581749874393,
2563,terminate,,0.00014663231584919847,
2564,exonerates,,3.917748576702396e-05,
2565,grills,,2.081294181775474e-05,
2566,tactics,,0.0002618188377416412,0.04031303922762545
2567,straight,,0.0004070354203358571,0.2985913023621999
2568,senadores,,0.000111360289942597,
2569,josh,,3.505992673974544e-05,
2570,cats,,0.00021418465404028495,
2571,believe,0.1629665093840617,0.0023023707904518045,0.04996251905419067
2572,insurers,,9.677377946773895e-05,
2573,12pm,,0.00015452396955045955,
2574,constructive,,9.57940779007272e-05,
2575,trace,,0.00014391441991690865,
2576,rioters,,0.00021911710340458146,
2577,reach,,0.0009768048757197098,0.023556809200309985
2578,hatred,,0.0005542147229881466,0.11166997800945754
2579,fly,,0.0004596318635792908,
2580,flags,,0.00013852812140476245,
2581,accidentally,,6.1032784924092114e-05,
2582,inspires,,0.00012748447305376568,
2583,obligar,,1.896566402099498e-05,
2584,smith,,0.00013371173884420604,
2585,reacts,,8.91991688671516e-05,
2586,alguien,,0.00012811028828462888,
2587,karen,,7.248749965670338e-05,
2588,effects,,0.0004923497061976524,
2589,pool,,0.0001512025674087929,
2590,apollo11,,5.5185393771437665e-05,
2591,flag,,0.0007990536224877918,1.1798909600268932
2592,urgency,,0.00023521116970280672,
2593,colleagues,0.1418021980383643,0.0030672156154257207,0.2986054332264526
2594,growers,,0.00023788979928552202,
2595,secondary,,7.240672734652002e-05,
2596,daily,,0.0012605113656533999,0.11170316807100028
2597,saw,,0.0005470434630208031,0.36573543966225325
2598,security,0.14202022578360082,0.002192859393051259,0.4400908646358993
2599,reminder,0.16461572100996624,0.0018549176657793281,0.05018966272353721
2600,uptodate,,0.0003747076796077515,
2601,antipolice,,0.00011991752954177277,
2602,mention,,0.0003342802606132188,
2603,radio,,0.0005102468668189334,
2604,error,,0.00011950114025770887,
2605,substandard,,3.605255285456222e-05,
2606,although,,0.0003409514991331463,0.33279128394289936
2607,lows,,7.927201180857308e-05,
2608,whole,,0.0005010078261056313,0.48341598937427316
2609,mayores,,2.9975406048772995e-05,
2610,blessings,,0.00043749417642294333,
2611,días,,0.00026045576286293936,
2612,illinois,,0.00021635617038725196,
2613,presentó,,4.4467273726768465e-05,
2614,chrismurphyct,,1.519802754106674e-05,
2615,abundantly,,3.413498863956371e-05,
2616,importing,,3.473354529157353e-05,
2617,queue,,3.536055588428185e-05,
2618,ecuador,,0.0002516252599544413,
2619,moderate,,6.445529517133797e-05,
2620,día,,0.00037525262268223235,0.48964653912490935
2621,vigorous,,6.6675671525119e-05,
2622,roe,,0.00025321893728485155,
2623,coverups,,9.511844502096643e-05,
2624,head,,0.0010058878720013101,0.30857702582230473
2625,volume,,0.00013747160098468987,
2626,usa,,0.000871216767636744,
2627,usglobalresponse,,9.089117223237246e-05,
2628,mom,,0.0004094666863452616,0.0674149690054166
2629,rock,,0.0003172571919782444,
2630,wearing,,0.0008721997265281824,0.0726738241652651
2631,corruptly,,8.999184279301803e-05,
2632,statute,,0.00019142070702925964,
2633,illustration,,4.166822523454076e-05,
2634,institutes,,9.33728640600833e-05,
2635,ramadan,,0.0005321421930679092,
2636,beachs,,3.305301386485042e-05,
2637,approaches,,0.0001299421596860653,
2638,subsequent,,6.504208429465702e-05,
2639,inadequate,,0.00011786928338110137,
2640,worldoceansday,,9.9130901553254e-05,
2641,barack,,0.00015801194226619747,
2642,informe,,4.250874457251026e-05,
2643,maravillosa,,2.2798847167447217e-05,
2644,dni,,0.00011921418387018801,
2645,fearlessly,,2.0979055841197555e-05,
2646,finishing,,2.6675820539535113e-05,
2647,share,0.15166447837571803,0.0020960973442385056,0.014116387281054816
2648,ops,,3.8120137911697525e-05,
2649,parents,0.20554771557845808,0.0012064520421481528,0.7548067379947413
2650,honest,,0.0005585279715959192,0.33001735706017415
2651,grow,,0.000697301100408532,0.15271653183880143
2652,oppresses,,2.8034968834785194e-05,
2653,imperils,,2.8175833417019906e-05,
2654,complicated,,0.0001504855499192779,
2655,strength,,0.001107725919704018,0.106938418139361
2656,please_visit,,0.00114277505350447,0.012330694257796478
2657,five,0.17491778105136999,0.003399264544497146,0.15167999378279287
2658,visited,,0.000327073511960161,0.5862733748139809
2659,argued,,0.00019321541931144283,
2660,ignored,,0.0003262828238140992,
2661,flapol,,0.0019735747065678247,1.018391258867462
2662,reminds,,0.00031468752719158316,0.016359798205132697
2663,travis,,3.699057357096313e-05,
2664,rule_law,,0.0006723190269444265,0.33862220425369244
2665,violating,,0.00023345930982193584,
2666,girls,,0.0012704853266209835,1.2328850686021884
2667,updated,,0.000872778035937619,0.18389945927548937
2668,fulbright,,3.857016235827686e-05,
2669,rick,,0.0003726515895656606,0.09640250587866907
2670,viernes,,7.29573908707221e-05,
2671,fuerza,,6.750690634583188e-05,
2672,touching,,0.000285554850658985,
2673,seminole,,0.0003392530945879054,
2674,sbas,,0.00011990031104444537,
2675,ross,,0.00011405349299612049,
2676,reinforced,,3.721287642516605e-05,
2677,utah,,7.769590478832668e-05,
2678,reef,,0.00014128136331576193,
2679,elegir,,1.9637849239110646e-05,
2680,desastre,,0.00017004672200247745,
2681,heritage,,0.0002964241928490125,0.4368959737393804
2682,prudom,,4.5701906610656464e-05,
2683,chosen,,0.000293900831347443,
2684,manipulate,,0.00011619271980366817,
2685,searching,,7.574681907632809e-05,
2686,indoors,,8.371794857070736e-05,
2687,mount,,0.00022378462214024564,
2688,assists,,4.7119729329392256e-05,
2689,covid19_testing,,0.0014798352798826926,1.4463292228276847
2690,manners,,0.00011032064610390774,
2691,mlkday2020,,6.691303619659478e-05,
2692,assaulted,,5.7989133805595886e-05,
2693,digital,,0.0004454000520655504,
2694,join,0.11861181126801407,0.005684815123264094,0.643964369470279
2695,external,,2.655743067360002e-05,
2696,tiene,,0.00026911783931767567,
2697,deporting,,0.00010916042906275282,
2698,fitting,,5.0997833371168996e-05,
2699,bio,,8.429759797097677e-05,
2700,euro,,2.7563098453309412e-05,
2701,perimeter,,2.7247719774696962e-05,
2702,asia,,0.00018425951607391376,
2703,sped,,2.71214838574604e-05,
2704,fathersday,,0.0002772366825281868,
2705,tomar,,0.0001266179580389421,
2706,thereafter,,4.082954330160716e-05,
2707,diabetes,,0.00021569634902157128,
2708,person,0.1722665868242116,0.0012494324997127683,0.34541543717129586
2709,welcomes,,0.0003159775875447843,
2710,winners,,0.00018198267715590757,
2711,legislator,,0.00020918930633378964,
2712,troll,,9.028718075531599e-05,
2713,narcorégimen,,4.015833685798488e-05,
2714,bag,,0.00010073554415257215,
2715,memorable,,8.433144599593071e-05,
2716,wise,,0.00030068963727164423,
2717,podium,,2.589681338218288e-05,
2718,complicating,,3.9451838459139276e-05,
2719,reexamine,,4.0826922556865386e-05,
2720,russians,,0.00013207385547070132,
2721,lethal,,0.00012932862549548964,
2722,60b,,4.5400877663638996e-05,
2723,exert,,1.771729008575309e-05,
2724,journal,,0.00014862426180014992,
2725,builds,,0.0001152446139561127,
2726,benefit,,0.0011001550080210372,0.28523874369381746
2727,tom,,0.00019184377797901902,
2728,close,0.24392282917862887,0.001575341918530268,0.03040993649710867
2729,misguided,,0.00019178620299149674,
2730,foe,,4.701215619408571e-05,
2731,miamidades,,6.185790752351921e-05,
2732,footsteps,,5.472799470032657e-05,
2733,incubators,,5.069981027142123e-05,
2734,checkin,,3.278954002911671e-05,
2735,adversity,,0.00014276927384251697,
2736,mounting,,4.812360138377619e-05,
2737,middle,,0.0006714255328469956,0.6497877440634556
2738,ratify,,8.819125185114028e-05,
2739,holds,,0.0008971310077714517,0.41980266093252894
2740,done,0.15163098593364524,0.0028355501580937595,0.03649416758776258
2741,lunar,,9.876952583772088e-05,
2742,candidates,,0.00034680759709575216,0.18341388286829874
2743,instructed,,7.027225309246357e-05,
2744,handle,,0.0003290037939214696,0.26027243806006345
2745,jack,,0.0002587791589444038,
2746,weighs,,0.00022341223420978295,
2747,eightysix,,0.0003246448989581573,0.14152294115913874
2748,lowincome,,0.0003972388745710032,
2749,suspicion,,2.272926857303061e-05,
2750,vehicles,,0.00022062391910674544,
2751,recovered,,0.0002597944503981585,
2752,cbs,,4.6746089046073686e-05,
2753,230pm,,0.0001597106691624515,
2754,collector,,6.532460421043994e-05,
2755,receiving,,0.0010804504797089296,0.24863086304457757
2756,hres754,,5.015960850733667e-05,
2757,scores,,6.814594421664089e-05,
2758,entrar,,5.736985625458166e-05,
2759,armys,,3.857016235827686e-05,
2760,originally,,9.587236984052483e-05,
2761,views,,0.00036743469902852704,
2762,ground,,0.0006406819430067544,0.15848974375012095
2763,cables,,6.58114565764983e-05,
2764,pandemic,0.13517477510846695,0.0049124901011006715,0.7247851510611839
2765,flooding,,0.00014647554295957037,
2766,please,0.1200563049839205,0.0042142375743796315,0.32934711574822007
2767,december,,0.0003859420815704546,0.8198882259954862
2768,concept,,2.40660711945759e-05,
2769,launched,,0.0008068583923591601,0.31779628219825007
2770,commission,,0.0007820185802172963,0.6497877440634556
2771,hurricaneseason,,0.00020417337936158393,
2772,nexstardc,,0.0001436166759896711,
2773,shatters,,4.3211750451496156e-05,
2774,spc,,0.00013180437420049035,
2775,weds,,7.399402850527217e-05,
2776,tran,,3.33394788350545e-05,
2777,peril,,5.046053413088045e-05,
2778,instituciones,,2.0808041655404892e-05,
2779,billion,0.1699561815270415,0.0026285272014152277,0.19803515142248113
2780,alerting,,4.271770464778132e-05,
2781,715pm,,4.269137451429741e-05,
2782,former,,0.0017712557793947573,0.1764452135522055
2783,actuar,,3.104040216322546e-05,
2784,favorably,,5.742411548241154e-05,
2785,priority,,0.0009338618765474085,0.05936123419831974
2786,advising,,0.00012194966977546406,
2787,loved,,0.0007693613777302627,0.6890084572167369
2788,foundation,,0.0003508853035346359,0.3208970598764982
2789,geographic,,6.890040177159846e-05,
2790,mcconnell,,0.0006347494223016758,1.2384999064865176
2791,brotherinlaw,,5.81766267793788e-05,
2792,theyve,,0.0007345493367263232,0.46766763240613396
2793,never_forget,,0.0008258532189522447,0.050189662723537636
2794,latenight,,5.516389295658321e-05,
2795,raided,,6.455420987661516e-05,
2796,legally,,0.000176758863217591,
2797,depoliticizing,,3.6448534014248464e-05,
2798,crises,,0.00042076521612015376,
2799,terrorism,,0.0007707627077260975,1.0140442404364434
2800,tallahassee,,0.0005162547103853182,0.6309446562619757
2801,element,,0.00016341156710463086,
2802,tracks,,0.00010454133126698865,
2803,instead,0.2113637476343952,0.0016627720501044684,0.03577788406223427
2804,american,0.13459845704795653,0.006479393743552184,0.31709477392675967
2805,cheat,,0.00016672702669867314,
2806,voters,,0.00103360061627393,0.982921079419154
2807,kill,,0.000737878322090808,0.5557366509538991
2808,horror,,6.347683113779292e-05,
2809,value,,0.0005580225419708121,0.5014344948769517
2810,conjunction,,3.712175657501968e-05,
2811,demonstrates,,0.00015136865483191057,
2812,prevent,0.1420549476335258,0.0018286781825895917,0.15118485207087565
2813,conduct,,0.0007217524370052535,0.1769413683626814
2814,third,,0.0008565197809706544,0.21568853145203687
2815,supplement,,5.18923676205784e-05,
2816,safetyfirstmdcps,,5.331823521242615e-05,
2817,without,0.11382001171310854,0.0027073029522176107,0.43383305594169347
2818,giving,,0.001392668616515247,0.24452408109192428
2819,badly,,0.00014445588157807965,
2820,refusing,,0.0004412782062766837,0.7334602197875706
2821,fuera,,5.557802750365679e-05,
2822,personally,,0.000337464076534924,0.30857702582230473
2823,small_business,0.1333743596285786,0.0031051966322368446,0.3425585566576775
2824,previously,,0.0003813220439892575,0.17553982643739263
2825,opened,,0.0004884611513285709,0.5953936719976567
2826,sickened,,9.583532651840851e-05,
2827,price_gouging,,0.0003661445003889503,0.25190418838954687
2828,resurrection,,6.159541599338162e-05,
2829,infectious,,0.0003387528289907984,0.027409634391717765
2830,occur,,0.0002165161009070897,
2831,drfauci,,5.426405095647606e-05,
2832,exploded,,5.517657366931152e-05,
2833,minutos,,0.00021832226639911524,
2834,lucro,,2.23865115680617e-05,
2835,especially,0.16777223997360013,0.002172416029281586,0.171478532319026
2836,gen,,0.0005306262457292175,0.8711815203830365
2837,green,,0.000481970090062038,0.4863634274508683
2838,prioridad,,9.161408484671836e-05,
2839,hundred_thirtythree,,0.00044976236481731664,
2840,snow,,5.679114117219766e-05,
2841,door,,0.0003003884983654503,
2842,targeted,,0.0007519071478604162,0.6912708481733923
2843,direct,,0.0012918428793419318,0.22156564883267502
2844,ratcliffe,,0.00016119082589631203,
2845,affirm,,7.04104346572817e-05,
2846,ptsd,,0.00044097057973996475,
2847,stronger,,0.001254722419753934,0.23189276298852474
2848,human,0.20146697838807973,0.0013050947206838747,0.08089831934270379
2849,investigations,,0.0007730549458553943,1.5246610660975917
2850,scott,,0.0013358574177535884,1.1171397494634179
2851,jfk,,3.111284103884035e-05,
2852,los,0.11736605095187556,0.002690039530609106,0.7404240546412392
2853,pharma,,0.00012737972565226292,
2854,artificially,,7.048382501973503e-05,
2855,chokeholds,,0.0003382674223073372,
2856,glad_see,,0.0007586737582474359,1.1132360359829445
2857,offensive,,0.00019586632088829933,
2858,danger,,0.0007418961208915478,0.23871872805892436
2859,regulations,,0.0005402701278493719,
2860,massacre,,0.0001503618144919233,
2861,separation,,0.00011720909554542716,
2862,firearm,,0.0001616904799047762,
2863,extraordinary,,0.000488896566936836,0.7145277103376598
2864,hand,,0.0010147045350884483,0.0633025574523242
2865,treated,,0.0006895847519063102,0.011409293045276252
2866,behave,,4.463635205978783e-05,
2867,draft,,0.00032341307018913276,
2868,brazil,,0.00017577751313140014,
2869,editor,,0.00011096568379499973,
2870,cesar,,4.6706844181016794e-05,
2871,globally,,0.00019743123602419148,
2872,narco,,0.00011904507982273384,
2873,collaborators,,4.720486281823041e-05,
2874,psychological,,4.9102167392087555e-05,
2875,immune,,0.00019180546475665663,
2876,bobcats,,4.721586424201433e-05,
2877,crew,,0.0005422277841421046,1.1628329771223165
2878,aprobación,,7.727144366340612e-05,
2879,basic,,0.0008209190998612723,0.6797348204314079
2880,lights,,0.00011331771074572048,
2881,frontier,,4.9247860316957605e-05,
2882,faithbased,,0.00012707201479367387,
2883,episodes,,5.441051332203742e-05,
2884,paired,,5.258219308835846e-05,
2885,admissions,,0.00010993836229835591,
2886,embassy,,0.0004501208661676772,
2887,cristobal,,4.073755814393482e-05,
2888,philadelphia,,5.796514750354798e-05,
2889,equality,,0.0016563356954893964,1.9039103320748634
2890,negotiate,,0.0002856219775431717,
2891,pathway,,0.00020252313319895862,
2892,modified,,5.1309779454402856e-05,
2893,lunches,,8.735264190686447e-05,
2894,distribution,0.24051406420286542,0.0007679948243230832,0.12674104543554068
2895,siamak,,3.446028832219834e-05,
2896,grado,,2.0841693504202923e-05,
2897,managed,,0.0002832290428984848,
2898,terremoto,,0.00014253105754178465,
2899,evolution,,4.365657879976451e-05,
2900,produce,,0.0007326878347281249,0.1514336580259122
2901,justify,,0.0002424327430523743,0.18341388286829874
2902,ensued,,2.008830606769223e-05,
2903,village,,9.059778806313695e-05,
2904,europeans,,4.605744880000425e-05,
2905,floridans,,5.26482124779115e-05,
2906,every,0.15603637817313573,0.003979982201114276,0.22252950432898175
2907,walter,,0.00012656417329063457,
2908,furthers,,2.3442554623789888e-05,
2909,tiempo,,0.00013181598194272561,
2910,coronavirus_telephone,,0.00042561320064055905,0.2787240626726237
2911,safer,,0.0010513512113593955,0.5791451609018341
2912,andy,,6.107938514362916e-05,
2913,congressman,,0.0021756663920486008,1.399706721248428
2914,elective,,8.059884433081786e-05,
2915,planning,,0.000614963976488166,0.46321328205675355
2916,airstrikes,,2.370778736408798e-05,
2917,economic_recovery,,0.0005491692846585251,0.5382352581577081
2918,nos,,0.0005233074887437909,0.7065595406884829
2919,perceived,,8.24260066378627e-05,
2920,collective,,0.00012606442572215241,
2921,produces,,3.175969141927541e-05,
2922,detainees,,9.753029594660823e-05,
2923,admission,,4.467155249200693e-05,
2924,exacerbating,,2.8827374020345057e-05,
2925,avoided,,8.058528161352215e-05,
2926,drivers,,0.00034201656814462824,0.4321226949867226
2927,asks,,0.00035792653895078683,0.18389945927548937
2928,1100am,,8.157684572646852e-05,
2929,sheriffs,,0.00017828158740850012,
2930,vfw,,4.5075036603314934e-05,
2931,heed,,0.000365837978403194,0.3631298234997712
2932,outlining,,5.8213718189461427e-05,
2933,plagues,,6.29573418972417e-05,
2934,presionando,,4.024697369438824e-05,
2935,speakers,,0.00021563814878348207,
2936,hits,,0.0002232464329288869,
2937,counting,,0.0003180370305967107,0.14152294115913874
2938,around,0.1533385369315047,0.0019682817789871544,0.35182446156757713
2939,lowest,,0.00027700776278131707,0.36790310225242895
