,term,controversy,tfidf,logodds
2813,11am6pm,,6.298673106356107e-06,
2814,selling,,1.2306573870806085e-05,0.06084495485264293
2815,legislación,,3.220280390255215e-05,
2816,washingtonstate,,1.420591045084582e-05,
2817,75k,,4.2464275598318356e-05,
2818,deeper,,2.9222810698553274e-05,
2819,opener,,3.763802215446619e-05,
2820,jon,,5.4823297025512543e-05,0.1883527647659031
2821,branch,,0.0,0.04283134262358933
2822,trays,,1.883975607920009e-05,
2823,firstterm,,8.277583318317875e-06,
2824,photojournalists,,9.885511732777317e-06,
2825,juneteeth,,1.4633542735369407e-05,
2826,edgy,,1.4445342508759478e-05,
2827,ostensibly,,1.2121905383786861e-05,
2828,vanessaguillen,,3.821673558718631e-05,
2829,tandem,,2.165712436247593e-05,
2830,radio,,0.0,1.4570217070632143
2831,tactic,,2.8446378285995005e-05,
2832,detroitnews,,6.028417293291082e-06,
2833,getoutofjailfree,,1.9895561752095936e-05,
2834,daynight,,9.779990227675462e-06,
2835,cuts,,0.0,1.0485431512869199
2836,perot,,7.109668527600747e-06,
2837,somerset,,3.982199963230626e-05,
2838,opioid,,2.2758378804967965e-05,0.5094659745840958
2839,point,,0.0,0.26977326626892745
2840,illuminate,,1.8043943393860247e-05,
2841,ultraviolet,,1.3251037038131192e-05,
2842,doe,,3.732427093891718e-05,
2843,torpedoes,,8.340093234700286e-06,
2844,3dprint,,6.519158890959778e-06,
2845,hydrokinetic,,1.0886814479064647e-05,
2846,daz,,1.5614606546645612e-05,
2847,byrd,,4.547251960083079e-05,
2848,senior,,0.0,0.07835993178055738
2849,alarmist,,3.005098454937825e-05,
2850,usaid,,3.4407595173331976e-05,
2851,riviera,,1.2703610824281848e-05,
2852,handwriting,,8.773697058835871e-06,
2853,insurance,,0.0,0.4972822341205677
2854,fiftytwo_million,,0.0001540423046114447,
2855,ropes,,2.0720622680876335e-05,
2856,formula,,5.5119609003748756e-05,
2857,classmates,,3.406330960008344e-05,
2858,booty,,8.476396160183944e-06,
2859,wmu,,1.8706949697530073e-05,
2860,dcprotest,,1.779844935458181e-05,
2861,alwyn,,1.2135578000072651e-05,
2862,processand,,2.8905993092049454e-05,
2863,braver,,6.639594687186105e-06,
2864,nasal,,2.5440271955515257e-05,
2865,healthier,,9.059493331877839e-06,
2866,natasha,,1.652663699522611e-05,
2867,wan,,2.0774559423766962e-05,
2868,madson,,1.4843442634801154e-05,
2869,vance,,4.180035574737806e-05,
2870,counterdrug,,1.8467697936446377e-05,
2871,badges,,4.495706996642421e-05,
2872,wilkes,,1.8222006826023067e-05,
2873,signed,,0.0,0.49322003703045825
2874,squabble,,1.863786704651832e-05,
2875,shoplifting,,2.5477692638693532e-05,
2876,hollywoods,,1.7552143222822535e-05,
2877,holt,,3.45193717413208e-05,
2878,encuentran,,1.7717105614583173e-05,
2879,encuentratuparque,,8.086664348168353e-06,
2880,auxiliary,,2.783149947062563e-05,
2881,wmayor,,1.0642475702223178e-05,
2882,unidentifiable,,3.0147298333931026e-05,
2883,ntsb,,1.2917584654175262e-05,
2884,jeopardizing,,3.4921869548511666e-05,
2885,colonoscopies,,1.4657551774431977e-05,
2886,famously,,3.1850367305695165e-05,
2887,smoothie,,1.2195574415583039e-05,
2888,veronica,,1.9960409225484498e-05,
2889,excuse,,6.68454064152134e-06,0.5102248246772039
2890,celery,,7.951666862939691e-06,
2891,core,,8.163862970192611e-06,0.09773122504453166
2892,smart,,0.0,0.2966142356284806
2893,referrals,,3.980434471690169e-05,
2894,teller,,1.1840858755135638e-05,
2895,togetherasbuckeyes,,9.075868597538007e-06,
2896,polio,,4.8362399250777874e-05,
2897,brought,,0.0,0.10850124022560921
2898,moregtgt,,2.649821800628259e-05,
2899,hardline,,2.36105702258819e-05,
2900,narrow,,3.408505798992914e-05,
2901,ashore,,2.570103903829553e-05,
2902,activity,,0.0,0.6024471305590119
2903,fullyfunded,,4.813516948136791e-05,
2904,fortyfive_million,,0.0002343627472698081,
2905,management,,0.0,0.3450363034104069
2906,first_place,,0.00011300723628638915,
2907,selfserve,,7.516663012880323e-06,
2908,combated,,7.511130191413819e-06,
2909,safetys,,7.2900787419119866e-06,
2910,intimated,,7.2335582997500385e-06,
2911,brooklyns,,1.5718828588485985e-05,
2912,separates,,2.7116244373473303e-05,
2913,twodecade,,1.012848399862081e-05,
2914,purposefully,,3.1317462740637914e-05,
2915,admirals,,2.3939273930813612e-05,
2916,aarps,,1.0662980126102695e-05,
2917,peeps,,2.683102187240652e-05,
2918,crisisis,,5.843163094704298e-06,
2919,one_thousand,,0.00030587356062935107,0.36026629162548657
2920,gardners,,3.354573333599828e-05,
2921,blackout,,3.5081222116252195e-05,
2922,minions,,3.356872600411037e-05,
2923,disunity,,2.5965928080487772e-05,
2924,thenpresident,,1.7761857859425137e-05,
2925,decriminalizing,,3.483939983341019e-05,
2926,express,,9.913563883358609e-06,0.17494359015093636
2927,superwoman,,7.430449194792724e-06,
2928,fargo,,5.260020309257106e-05,
2929,killing,,2.574726239910305e-05,0.28452776739206015
2930,etpt,,1.4770229750634871e-05,
2931,misrepresent,,1.456164985115424e-05,
2932,elks,,1.650284071482857e-05,
2933,inability,,2.2990040777226273e-05,
2934,shack,,3.084466537781085e-05,
2935,leaderswho,,6.459865930735556e-06,
2936,asks,,0.0,0.10302146287640784
2937,circumvent,,3.0791437559806364e-05,
2938,wrongheaded,,2.8404880712602688e-05,
2939,mommas,,6.787292371775864e-06,
2940,armageddon,,3.0956979984706916e-05,
2941,villain,,2.0454842294352895e-05,
2942,librarian,,3.326326380779528e-05,
2943,unanimously,,1.8218252877208564e-05,0.6650641818052425
2944,proximity,,4.080248465815083e-05,
2945,7yrs,,8.723082055700131e-06,
2946,michigans,,1.7355633025046734e-05,0.5603530616509882
2947,adding,,0.0,0.26233747035552446
2948,incumbents,,3.097476672050579e-05,
2949,schubert,,7.415736193408371e-06,
2950,transitionage,,3.590594582197451e-05,
2951,suited,,4.137636924843907e-05,
2952,retrieving,,9.02943380360988e-06,
2953,weapons,,7.809432515210605e-06,0.42775494020946403
2954,readout,,1.4969908585447132e-05,
2955,execution,,6.156601490387804e-05,
2956,notallheroeswearcapes,,3.817577277137815e-05,
2957,shelly,,3.427278341920398e-05,
2958,wacky,,2.6886402164829602e-05,
2959,concurrent,,3.762105063838293e-05,
2960,galen,,1.2863370064744882e-05,
2961,swim,,3.509174975378364e-05,
2962,indicator,,4.3343812241797924e-05,
2963,motorcycle,,5.447397933889273e-05,
2964,50b,,4.476843560608662e-05,
2965,heal,,1.6053368156920325e-05,0.003732417833438661
2966,extremism,,7.524049678750013e-05,0.4577434202730741
2967,chinavirus,,4.066613405196051e-05,
2968,infamy,,1.6685890247939156e-05,
2969,lured,,9.741434119908458e-06,
2970,44m,,3.3623151821030025e-05,
2971,harsher,,2.169366088234567e-05,
2972,hungarian,,2.479157645929299e-05,
2973,breakthrough,,3.881758244633561e-05,
2974,cass,,2.996784078816139e-05,
2975,evidentiary,,6.0543198885909945e-05,
2976,hadi,,9.764131824203781e-06,
2977,initiatives,,2.0705172133217865e-05,0.08342333388393436
2978,arizonan,,3.08396509571956e-05,
2979,cursory,,1.3729951997064747e-05,
2980,youamp,,5.8939517551797305e-06,
2981,shovels,,1.6663633361575273e-05,
2982,apart,,0.0,0.010844174619504768
2983,millard,,1.687848054555573e-05,
2984,cooperatives,,3.9701166752463297e-05,
2985,retracted,,2.2906687080578515e-05,
2986,chinese,,0.0,1.482516929311964
2987,wvproud,,9.646180364808853e-06,
2988,insulin,,8.642942508974155e-05,0.5378530196964635
2989,counting,,1.951229959768969e-05,0.04507175717554878
2990,disseminating,,1.9737735091719975e-05,
2991,made_america,,0.00020124366872451937,
2992,recordemos,,1.1928190596646032e-05,
2993,respaldo,,2.6553568913269604e-05,
2994,handbook,,2.4372637973626e-05,
2995,socalled,,1.3264160760208731e-05,0.1989521302029449
2996,wme,,2.2567971327787377e-05,
2997,yelp,,1.5706166399785344e-05,
2998,read_full,,0.00016400503339220437,0.14769448001499796
2999,finite,,1.8999837466992793e-05,
3000,lessons,,1.270361398531482e-05,0.1735996043266049
3001,maid,,1.0806735321120963e-05,
3002,bribes,,2.9775853033522557e-05,
3003,incorporated,,3.2400792622100985e-05,
3004,debunks,,1.4038699556420245e-05,
3005,adams,,1.820658303050677e-05,0.18399641480430654
3006,ssa_benefit,,0.00013746942816784567,
3007,sanciones,,2.8672899796225677e-05,
3008,bremmer,,7.503078813932312e-06,
3009,weather_storm,,0.0001790048421106525,
3010,mou,,1.1295041021165407e-05,
3011,saberrattling,,1.134754992422892e-05,
3012,macdonald,,1.613962778588487e-05,
3013,evaporate,,1.183146582096307e-05,
3014,inns,,1.0587115163086274e-05,
3015,click_link,0.26429144939436294,0.0003598537291495476,0.6040998283735136
3016,random,,4.4745341641870894e-05,
3017,florence,,5.129068458430067e-05,
3018,subsidize,,4.142698574950746e-05,
3019,utilizes,,1.6565319876441966e-05,
3020,disaster,,0.0,0.12053016842714202
3021,agarwal,,8.802356585096389e-06,
3022,chancellor,,3.205096301371397e-05,
3023,chains,,5.591686777771599e-05,0.4379330500123459
3024,disqualify,,3.7201948004136745e-05,
3025,handle,,7.862049390907077e-06,0.1253034471797997
3026,edit,,3.7463075646232324e-05,
3027,kills,,1.67163972918483e-05,0.5166639491064222
3028,hillscoop,,1.1941479448173396e-05,
3029,clog,,1.0336073803326103e-05,
3030,openness,,3.86609602480781e-05,
3031,nwhw,,2.4900594686490507e-05,
3032,frameworks,,1.7154041352998823e-05,
3033,mamba,,1.8277910834185833e-05,
3034,taxpayers_businesses,0.6308630410271056,0.00028378488000405675,
3035,clare,,1.0536451449876673e-05,
3036,guatemalas,,2.3396100370024504e-05,
3037,portman,,2.8863637897506503e-05,
3038,milder,,1.2701335792515248e-05,
3039,regiment,,3.740845044849011e-05,
3040,poisons,,2.329550185350394e-05,
3041,cert,,1.8766195373169418e-05,
3042,beirut,,1.7330486916603268e-05,
3043,familiar,,1.1680783800107134e-05,0.39387877117713227
3044,congress_needs,,0.00039847177487350625,0.4881607910268495
3045,suny,,2.8061444113315623e-05,
3046,cyberthreats,,1.2583639543744966e-05,
3047,focuses,,3.064672627187825e-05,0.6506198440084067
3048,mcleod,,5.68803181490177e-05,
3049,tasked,,3.9598040402152573e-05,
3050,unchangedprograms,,1.2712879099981402e-05,
3051,outpace,,2.2083967459038776e-05,
3052,grow,,0.0,0.20921099488631287
3053,countrybut,,1.0615793548466144e-05,
3054,tying,,4.440467019315506e-05,
3055,altima,,6.49587906220195e-06,
3056,harshest,,1.6612453228515207e-05,
3057,angella,,7.112083429340975e-06,
3058,pallone,,2.699206231670906e-05,
3059,base,,0.0,0.4365160170417745
3060,newsmakers,,2.2792977234590746e-05,
3061,crippling,,4.399440765521247e-05,0.6333780375739003
3062,expulsion,,3.04679744111844e-05,
3063,aniversario,,2.2839846589058543e-05,
3064,pilots,,3.5364011010455096e-05,0.5201301570829082
3065,albom,,1.2312541767189104e-05,
3066,palestines,,8.514258701547076e-06,
3067,indoors,,6.573074651565835e-05,
3068,recordsmashing,,1.0942838882247248e-05,
3069,justice4all,,6.717767620783696e-06,
3070,undiagnosed,,2.6152516310248034e-05,
3071,clic,,2.7952277575252103e-05,
3072,regresar,,1.6061402936561908e-05,
3073,sweeter,,1.5207702048417503e-05,
3074,mtap,,1.0445287340918836e-05,
3075,445pm,,1.5164415519200608e-05,
3076,manwho,,9.583034992015956e-06,
3077,gopers,,1.8184200840005533e-05,
3078,liberación,,3.0195544577627484e-05,
3079,teenager,,3.357619688624479e-05,
3080,4am,,3.307472660504587e-05,
3081,ascendancy,,9.187920859140564e-06,
3082,increasing,,0.0,0.014439440849523448
3083,subverts,,1.767602415114499e-05,
3084,grandpas,,8.769684168196301e-06,
3085,snout,,7.38871214978957e-06,
3086,noem,,2.0796162975446434e-05,
3087,nhsen,,2.8389528264507383e-05,
3088,continually,,2.4800555171246197e-05,0.4313346582997772
3089,coveralls,,4.1901542545363214e-05,
3090,caption,,1.4676482919738837e-05,
3091,abbott,0.288910180359997,6.452709766273501e-05,0.14197049966501146
3092,blindfolded,,0.00012363452231786413,
3093,nothing_wrong,,0.0001374274922920242,
3094,enemys,,1.1895882682211042e-05,
3095,smugglers,,3.429893758846572e-05,
3096,taiwanelection,,4.246936906412197e-05,
3097,stickers,,3.127952863484992e-05,
3098,grip,,3.364922203996736e-05,
3099,paradero,,2.2516501551962108e-05,
3100,reich,,1.2879431314040203e-05,
3101,pooja,,7.326488352765715e-06,
3102,censure,,0.00010060594167803789,
3103,mildred,,4.668131837260291e-05,
3104,strips,,3.481336208294182e-05,
3105,skateboard,,1.9488234230686507e-05,
3106,heaters,,2.5695019371061765e-05,
3107,concentration_camps,,0.00014497925686249335,
3108,oilfield,,1.974181944350813e-05,
3109,palestinian,0.2855948509303559,7.003096538415985e-05,0.20683038784281504
3110,questions_concerns,,0.00018250827802053293,
3111,eruption,,4.035417909274091e-05,
3112,tulsarally,,3.430616263037635e-05,
3113,spare,,3.7820968965773924e-05,
3114,ayer,,3.689582300658887e-05,
3115,criminality,,3.542193984904276e-05,
3116,slamthescam,,4.8625486408877426e-05,
3117,riggleman,,4.5173196573522016e-05,
3118,gsd,,7.527367696380079e-06,
3119,appreciates,,3.5747099913220575e-05,
3120,csp,,6.350318491795688e-06,
3121,ebt,,4.3577163157903745e-05,
3122,peninsula,,5.761192257753579e-05,
3123,blockade,,3.279887192699972e-05,
3124,geneva,,3.9897734689900674e-05,
3125,dumbing,,1.5718821029619858e-05,
3126,honorees,,3.659494977587383e-05,
3127,informing,,2.4667552397089503e-05,
3128,retake,,4.611051159339816e-05,
3129,unalienable,,7.922819633582442e-05,
3130,desastre,,5.0298984885074386e-05,
3131,stare,,4.3235232552930196e-05,
3132,bipawtisan,,2.5152462835456754e-05,
3133,lyrics,,1.1663789646671091e-05,
3134,solberg,,7.312614127895683e-06,
3135,1400year,,1.1616053165204991e-05,
3136,slot,,1.6861757718645213e-05,
3137,550pm,,1.551949182086149e-05,
3138,ceases,,2.8986091781032423e-05,
3139,750m,,6.750057101774309e-06,
3140,executive_order,0.18407495266591456,0.000562706125696502,0.09199152550762282
3141,lscs,,7.131036201135014e-06,
3142,usdol,,3.0389754862909563e-05,
3143,circulating,,5.487123623998202e-05,
3144,valedictorians,,2.06224162582606e-05,
3145,belittled,,1.300750475087719e-05,
3146,claim,,0.0,0.23289565495675027
3147,quarantinelife,,2.579905790890219e-05,
3148,reestablishment,,1.3289427979074444e-05,
3149,independentknow,,7.300301615622206e-06,
3150,original,,0.0,0.08414829555840628
3151,twitters,,0.00010850861062041613,
3152,tag,,2.5850700228380055e-05,0.11547052626356087
3153,forty,,0.0,0.13616328241580844
3154,got,,0.0,0.02566120600626622
3155,writes,,0.0,0.3366981060049268
3156,contemplating,,2.4539268393026394e-05,
3157,pilt,,5.6486471114930807e-05,
3158,waterboarding,,6.449444694864527e-06,
3159,chances,,1.939980149595953e-05,0.11091470972770001
3160,550m,,1.0886592599908191e-05,
3161,falter,,2.4809055044963012e-05,
3162,major,,0.0,0.028531249926473188
3163,violence,,0.0,0.1505590284165139
3164,asymptotic,,9.757462443590374e-06,
3165,tended,,1.4554270487427112e-05,
3166,celebración,,3.395455152964424e-05,
3167,poked,,1.742521200753891e-05,
3168,hadley,,2.721890379642565e-05,
3169,𝑻𝒉𝒆,,6.447855545911437e-06,
3170,credentials,,4.5401066984766496e-05,
3171,perpetrated,,4.857564494687285e-05,
3172,nwzaw,,6.2227472577276356e-06,
3173,fafsa,,4.5406878058445985e-05,
3174,opec,,7.196596625397469e-05,
3175,hotter,,2.3879368251873276e-05,
3176,vaccinated,,2.8714971655373257e-05,
3177,defacing,,6.861335475297678e-05,
3178,seventieth_anniversary,,0.00014276777041752285,
3179,commodity,,3.322823071320664e-05,
3180,title,,1.1854160977257624e-05,0.14760730795166846
3181,chem,,1.6475609183247108e-05,
3182,cleveland,,3.6650513317201e-05,0.6106249911904487
3183,lanzado,,1.1818722647690268e-05,
3184,telephonic,,6.876962136707359e-06,
3185,asbdc,,1.147219196800433e-05,
3186,lovehate,,7.697968683326213e-06,
3187,krugman,,2.9059644929382804e-05,
3188,stimulate,,4.0189939911070284e-05,
3189,jacqueline,,2.087536022498245e-05,
3190,hombre,,1.5142170375583821e-05,
3191,firstamendment,,2.7032858000314448e-05,
3192,ampmore,,1.2164276049106546e-05,
3193,without_interest,,4.9375540877598996e-05,
3194,embarking,,2.207855886470405e-05,
3195,ritas,,8.115455609074695e-06,
3196,edicts,,3.356774330988017e-05,
3197,damon,,3.0635010085358405e-05,
3198,rosenthal,,2.3911149304031488e-05,
3199,attire,,1.8396065397451873e-05,
3200,daines,,3.733996682286815e-05,
3201,waterfront,,2.1900422729922363e-05,
3202,cappelletti,,9.620001854517333e-06,
3203,nebraskans,,7.569615194667127e-06,
3204,𝘁𝗵𝗮𝗻,,6.996036606206622e-06,
3205,driveins,,7.626962538053947e-06,
3206,marsh,,3.1783146745521974e-05,
3207,altas,,1.2080560271294819e-05,
3208,affection,,2.9706694202163845e-05,
3209,clearinghouses,,7.591187791053161e-06,
3210,proclaiming,,3.0843284082605695e-05,
3211,jobseekers,,1.880574400757413e-05,
3212,csa,,1.1193552841631258e-05,
3213,kingston,,3.07518669607337e-05,
3214,good,,0.0,0.3149424617008707
3215,et12pm,,1.2340560505460618e-05,
3216,pickles,,1.9395736984999723e-05,
3217,kazakhstan,,4.008809068019385e-05,
3218,highered,,2.4422338004020034e-05,
3219,intimate,,2.433944012191696e-05,
3220,sadie,,3.998943183034398e-05,
3221,manatee,,3.2991858429291765e-05,
3222,ahole,,6.560482133330289e-06,
3223,gutted,,2.6381925222852357e-05,
3224,commercially,,1.2445017198061311e-05,
3225,gsas,,1.5076649340608113e-05,
3226,unload,,1.53848727798464e-05,
3227,puzzling,,1.5969575825095612e-05,
3228,pandemicshould,,6.4973896535743894e-06,
3229,appointment,,0.0,0.25444477292323503
3230,5min,,4.250704445075706e-05,
3231,mas,,2.5017114094613116e-05,
3232,coffin,,2.5197774035006313e-05,
3233,russells,,8.54907644280349e-06,
3234,job_creation,,0.00014628026086268818,
3235,changing,,0.0,0.13083215142725077
3236,cosponored,,8.69341976651517e-06,
3237,hacer,,2.2463643049024543e-05,
3238,thankyoudoctors,,1.2624768940462315e-05,
3239,montessori,,2.5621263160946306e-05,
3240,awhile,,2.9468282873790265e-05,
3241,marque,,2.37019776399537e-05,
3242,kaplan,,1.4716202094988106e-05,
3243,hussein,,3.816532694864458e-05,
3244,founded,,2.826979985417629e-05,0.07072734594332372
3245,holtz,,1.3352213431744351e-05,
3246,humanely,,2.2876861934727628e-05,
3247,milestone,,2.559517630201572e-05,0.15585961182567856
3248,coleman,,5.2818583749942835e-05,
3249,spread_covid19,0.25523560934953926,0.000656904823690921,0.10625238783164843
3250,registry,,6.808209265386685e-05,
3251,ballrooms,,6.253964949383668e-06,
3252,cfadvocacy,,2.2533390574241456e-05,
3253,leads,,0.0,0.1998695815003962
3254,righttowork,,4.8166621537147785e-05,
3255,joblessness,,2.5324270123971897e-05,
3256,take_care,,0.000303433301795681,0.32383967011331843
3257,cohorts,,2.618106160378724e-05,
