,term,controversy,tfidf,logodds
1298,disposable,,0.017340397226391954,
1299,upset,,0.037939864996035855,
1300,reward,,0.017296741195674595,
1301,exposure,,0.1139979392528186,
1302,counted,,0.05230908875916021,
1303,shaking,,0.07227325484909494,
1304,birthday,,0.06415194406820887,
1305,franco,,0.07019561614284775,
1306,controversial,,0.09413274912470806,
1307,damaging,,0.08807341959751473,
1308,plays,,0.0327014811609398,
1309,jersey,0.18895636652633013,0.24935273104376035,0.40928888617459735
1310,hole,,0.07204634167214588,
1311,disguised,,0.017296490300418986,
1312,entry,,0.10455973626491065,
1313,therapeutic,,0.02616443027991283,
1314,contacting,,0.02871625420307569,
1315,mike,,0.15799557149998678,
1316,tax,,0.20927676844602808,
1317,community,,0.21500674514645474,
1318,specifically,,0.07733981828685516,
1319,accused,,0.15690866228166894,
1320,cleaner,,0.017327047970857247,
1321,weinstein,,0.11416171137111808,
1322,breen,,0.06157041862043024,
1323,sundays,,0.05844735884522155,
1324,highlights,,0.09630751845846514,
1325,harold,,0.017295852475233575,
1326,unprepared,,0.05844735884522155,
1327,paid,,0.17982645490740296,
1328,exception,,0.02617792350588382,
1329,stabilized,,0.03953667511930654,
1330,required,,0.1921529984163448,
1331,openly,,0.01732870565335615,
1332,shed,,0.0678167778611793,
1333,choke,,0.017309420238110888,
1334,lives,0.16260896868783772,0.23088851630172855,
1335,harlem,,0.06252953944233385,
1336,ranking,,0.0671804813376206,
1337,longest,,0.06865170968250679,
1338,contribute,,0.01733510980768511,
1339,forces,,0.17868585029080863,
1340,makeshift,,0.07245579452316918,
1341,vaticans,,0.0301107703399775,
1342,advantage,,0.0613395150057589,
1343,comments,,0.17007278459316072,
1344,whoever,,0.04304202465597033,
1345,presence,,0.086176534076776,
1346,port,,0.09712372837324681,
1347,studying,,0.017358814639719493,
1348,wartime,,0.06300311126026417,
1349,dignity,,0.02870138794687807,
1350,along,,0.12366741656068919,
1351,cops,,0.04633441148141158,
1352,tracks,,0.02871511945047709,
1353,seventy-three,,0.05389930925930408,
1354,posing,,0.017297233863493452,
1355,downs,,0.09250734331366091,
1356,internet,,0.08072985546526631,
1357,crowded,0.17495403072528395,0.22021429513820948,
1358,lima,,0.017295903968685307,
1359,longstanding,,0.0671804813376206,
1360,and,,0.03585708418316944,0.799029619684079
1361,two,,0.0197561780463732,0.4328673325670834
1362,disruptions,,0.028699926135199758,
1363,sideline,,0.0172968548682846,
1364,tech,,0.06705666496821286,
1365,wash,,0.11915284408828303,
1366,happening,,0.17969695644834827,
1367,economy,0.17571806040157567,0.18295310725099995,
1368,organization,0.20157915933841433,0.2629057732687776,0.8826291885193721
1369,oklahoma,,0.11129286086102202,
1370,harris,,0.04676994768043173,
1371,jones,,0.0846846432084418,
1372,guam,,0.10651241146908536,
1373,rate,0.18041893216447136,0.25928842810885316,0.8349169591314735
1374,anymore,,0.08478552870199713,
1375,group,0.1800442108229103,0.18518118767097758,
1376,forcing,,0.12352951190769529,
1377,museum,,0.05601079398175471,
1378,europeans,,0.0301107703399775,
1379,kaylee,,0.0301107703399775,
1380,restaurant,,0.10970101288187123,
1381,apparent,,0.10742335407224267,
1382,olympics,,0.050153385296582226,
1383,kinds,,0.0173494281399401,
1384,industry,0.19929539204240682,0.2119027545500331,
1385,leah,,0.028145249956537007,
1386,fraud,,0.07151034398842104,
1387,worst,0.15377960570668336,0.20860696917104687,
1388,monitoring,,0.03954740577310489,
1389,addresses,,0.02870138794687807,
1390,contains,,0.038975992816095026,
1391,sometimes,,0.07083402459976429,
1392,chef,,0.11196450160691657,
1393,caps,,0.037931103087371354,
1394,appreciate,,0.05644916835335419,
1395,gave,,0.13167711468796317,
1396,dividends,,0.017295852475233575,
1397,kushner,,0.03788849179120639,
1398,schultz,,0.017318604150097432,
1399,tournament,,0.017295775779000894,
1400,book,,0.15289690125340755,
1401,appear,,0.09759376944874483,
1402,teddy,,0.017314737308553582,
1403,strings,,0.03896023516047949,
1404,clash,,0.017307096522228043,
1405,every,,0.19924536394116096,
1406,bookstores,,0.02869950220981305,
1407,traveling,,0.0834271782377363,
1408,structures,,0.01729635375051404,
1409,dining,,0.1368998940547972,
1410,relieve,,0.035002797668134605,
1411,process,,0.13395135802567668,
1412,hug,,0.04632858993284006,
1413,quite,,0.08594147299809066,
1414,arabia,,0.09316478191656594,
1415,convene,,0.02870080624817917,
1416,communicating,,0.0301107703399775,
1417,waiving,,0.01737751295485889,
1418,rid,,0.02555749775653702,
1419,invest,,0.0505195693427821,
1420,safety,,0.15524923503760624,
1421,drug,0.17883131567466523,0.2738619828943901,
1422,install,,0.02813522187069753,
1423,supports,,0.043041868244394176,
1424,choir,,0.07038876328686641,
1425,booked,,0.055776908952934884,
1426,debt,,0.08490876744881477,
1427,reids,,0.07558136247948596,
1428,backed,,0.14935849736548032,
1429,countless,,0.07204634167214588,
1430,crosses,,0.028700313580360313,
1431,effort,,0.16131460356306862,
1432,watchdog,,0.06276493788027897,
1433,specific,,0.03599040531174097,
1434,audience,,0.07039149384179658,
1435,camp,,0.1722739527767089,
1436,hints,,0.0301107703399775,
1437,costs,,0.0784713842216925,
1438,arguments,,0.13025321690417058,
1439,boston,,0.1059297980110517,
1440,droplets,,0.046448959004041106,
1441,exam,,0.055776908952934884,
1442,whole,,0.17506440428566705,
1443,premature,,0.03757703157675699,
1444,partially,,0.10631667155814709,
1445,advanced,,0.03791852702848932,
1446,scheduled,,0.10173511221807868,
1447,anybody,,0.11964268216056852,
1448,changes,,0.11743349479868065,
1449,diazbalart,,0.18680041402060504,
1450,genetically,,0.0463341603718037,
1451,repeatedly,,0.13488704300930152,
1452,prosecutor,,0.053946492644651706,
1453,menu,,0.017335769729094865,
1454,hunch,,0.034582648498646194,
1455,andy,,0.02813522187069753,
1456,database,,0.05844735884522155,
1457,hawk,,0.041514342724663214,
1458,suddenly,,0.05012206661303632,
1459,closed,0.17672724151725416,0.2147912126433182,
1460,means,,0.11680772826951102,
1461,nineteenth,,0.02813323292207269,
1462,representative,,0.05647095612931203,
1463,value,,0.045164615582456276,
1464,disembarked,,0.028700313580360313,
1465,savannah,,0.03791249643695306,
1466,medicare,,0.1292318490318183,
1467,young,,0.17327060398695387,
1468,light,,0.1811806738650274,
1469,grant,,0.06787331912705437,
1470,hunt,,0.036423746119025345,
1471,gonzalez,,0.1064344192871205,
1472,tracking,,0.16513496100972053,
1473,restriction,,0.04982052199074788,
1474,utility,,0.04304144295727143,
1475,separated,,0.046756588295683126,
1476,twenty-first,,0.041514342724663214,
1477,recognition,,0.08125450361459298,
1478,johns,,0.1344130963781866,
1479,honduras,,0.13284610162985583,
1480,falls,,0.09384023702197539,
1481,weighing,,0.06532370563497636,
1482,absolutely,,0.10979818567739982,
1483,virginia,,0.20528883449844576,
1484,dark,,0.11120045698027764,
1485,handful,,0.07039149384179658,
1486,deter,,0.03896023516047949,
1487,undocumented,,0.10087598399057068,
1488,piled,,0.0301107703399775,
1489,scrutiny,,0.07097300445030463,
1490,school,0.18349906080698586,0.24862352395180337,
1491,forest,,0.03896023516047949,
1492,sean,,0.06332332617491275,
1493,edge,,0.061700695925562314,
1494,domestic,,0.13293664708697434,
1495,rely,,0.037576883923262014,
1496,therefore,,0.046409197941120625,
1497,part,0.17401579549858096,0.26670648260058827,0.05633378112356235
1498,ming,,0.01729370236679866,
1499,france,,0.16212369901140267,
1500,reaching,,0.10483128196206805,
1501,hang,,0.039541136137015334,
1502,generational,,0.017329447280702355,
1503,dioxide,,0.09031706844809444,
1504,begin,,0.23209171317067506,
1505,barrier,,0.05269977662778329,
1506,fought,,0.07155781943804324,
1507,permit,,0.0301107703399775,
1508,basis,,0.07053174747367888,
1509,bowl,,0.05051733258877803,
1510,leader,0.18112501110567694,0.25669938721232555,
1511,fisher,,0.034613119682862466,
1512,bags,,0.11682402735182712,
1513,additional,,0.15989987808733297,
1514,neither,,0.11162251835097564,
1515,disrupt,,0.028696828653707533,
1516,warm,,0.07482077527797265,
1517,ruths,,0.028722199112114044,
1518,data,0.19541301811888137,0.20806713968890267,
1519,motive,,0.07040589127481581,
1520,moon,,0.05387882115478371,
1521,staffed,,0.028721237144728816,
1522,buying,,0.07195945526507908,
1523,citys,,0.1648680153441823,
1524,aches,,0.02553064000869201,
1525,hottest,,0.03954225187633576,
1526,tampa,,0.07708178438683874,
1527,virtually,,0.06170554691095352,
1528,provision,,0.06332332617491275,
1529,cocoa,,0.017297474637977206,
1530,something,,0.15776018437355632,
1531,ticking,,0.048062655908587174,
1532,semester,,0.03695319772803052,
1533,stayed,,0.03693819930221381,
1534,loves,,0.03500106295112161,
1535,jamie,,0.0301107703399775,
1536,pressured,,0.07986209648848348,
1537,pledge,,0.08664524613543537,
1538,thursday,,0.5387687443403956,
1539,rescue,,0.08246475512716958,
1540,surrounded,,0.061220947620461534,
1541,newly,,0.12709728268085968,
1542,israel,,0.16829279511387987,
1543,nova,,0.0671804813376206,
1544,restart,,0.04013124122059472,
1545,things,0.17259529151683964,0.20426073844260498,
1546,gap,,0.03790281462840914,
1547,vast,,0.08967088029144789,
1548,stressed,,0.03906201986048109,
1549,surges,,0.06154955482894348,
1550,refrigerator,,0.017297233863493452,
1551,mississippi,,0.10361796943975182,
1552,eighteenth,,0.041514342724663214,
1553,blow,,0.07503638397202819,
1554,daylight,,0.02813484110879514,
1555,enter,,0.07003084188944275,
1556,contrast,,0.1209180835225637,
1557,general,0.1952572771237432,0.2120092406643409,0.4741520299412162
1558,stress,,0.10688383493082125,
1559,demonstrators,,0.15653587466719387,
1560,hotspot,,0.1003223004393848,
1561,californias,,0.11815319471796987,
1562,labels,,0.017296741195674595,
1563,casinos,,0.024586929879270025,
1564,total,0.1767059627084765,0.1879445878044093,
1565,winners,,0.03457539127152485,
1566,mass,,0.18290018199970887,
1567,extending,,0.07797853559683965,
1568,responsibilities,,0.028701325088975903,
1569,dialysis,,0.0301107703399775,
1570,writing,,0.15709518636364833,
1571,business,0.17145685380233194,0.20406106172205632,
1572,aaron,,0.08645349585346554,
1573,youtube,,0.0950137044822323,
1574,montgomery,,0.09563811246214987,
1575,mop,,0.017307134678697156,
1576,year,,0.16284701327413345,0.6754395651474042
1577,beyond,,0.11751599251189318,
1578,exceeds,,0.017296219171026198,
1579,jump,,0.09349406098767493,
1580,engineer,,0.017331900348362152,
1581,idaho,,0.08134707095473462,
1582,argues,,0.0301107703399775,
1583,special,,0.15928334816294817,
1584,justice,0.19965901040249365,0.3139306518275933,
1585,pat,,0.03896023516047949,
1586,knowledge,,0.05014750198901301,
1587,jobs,0.18123668176499091,0.18237996017006683,
1588,salaries,,0.05230948429480712,
1589,soon,,0.16944738481984484,
1590,momentum,,0.04383987970812084,
1591,mod,,0.07636690057076162,
1592,director,,0.1793889695393862,
1593,kemps,,0.028700313580360313,
1594,amendment,,0.05738119955338429,
1595,spark,,0.055776908952934884,
1596,blocks,,0.048057984718447175,
1597,intervention,,0.06739956770155663,
1598,h1n1,,0.017310983563995398,
1599,accuracy,,0.028150714120601127,
1600,intentionally,,0.07658622527886087,
1601,returns,,0.06476144703964858,
1602,soft,,0.060642769287460166,
1603,polar,,0.017297145077902566,
1604,depend,,0.02554132295408653,
1605,horrific,,0.05524345209280655,
1606,stopping,,0.07425725333060543,
1607,cash,,0.09941385756788446,
1608,gregory,,0.14027206547575582,
1609,workforce,,0.0721882235812604,
1610,authoritarian,,0.08804291468409199,
1611,liability,,0.0581459698185637,
1612,ppe,,0.14702109705376984,
1613,plant,0.19009066320860063,0.28644547794994063,
1614,illicit,,0.0301107703399775,
1615,germanys,,0.0301107703399775,
1616,undetected,,0.06787419417429047,
1617,bills,,0.1424175153303172,
1618,estate,,0.01731976411690296,
1619,outrages,,0.017296490300418986,
1620,airline,,0.14119341899153154,
1621,denied,,0.1645031793669221,
1622,interacting,,0.028135854805810788,
1623,model,,0.031843776381361585,
1624,exempt,,0.028722672577187244,
1625,tiger,,0.028147090709345804,
1626,threatening,,0.15510218876074378,
1627,improved,,0.028735093640525556,
1628,looming,,0.045700245031935045,
1629,emmanuel,,0.06512331361731807,
1630,nebraskas,,0.017294586651007336,
1631,confidence,,0.031815464777612205,
1632,mandating,,0.05599675775614568,
1633,fallen,,0.07223516470754127,
1634,decides,,0.017310405895315677,
1635,gowns,,0.06701725241186338,
1636,armory,,0.060642769287460166,
1637,exclusive,,0.08565602402534728,
1638,alcohol,,0.028708519849833105,
1639,noting,,0.0269819952626974,
1640,style,,0.07027589334708523,
1641,medical,0.15867976959514513,0.2616685829703148,0.493383391869104
1642,humanity,,0.07408086816222147,
1643,disabled,,0.050700761957804236,
1644,infection,0.17886914346062519,0.22304128427242392,
1645,visible,,0.03664241311313471,
1646,tony,,0.1162739086175065,
1647,expired,,0.04633434603101568,
1648,wage,,0.07207861790181305,
1649,looking,,0.20255091228435776,
1650,philadelphia,,0.14145489860175608,
1651,coast,,0.2770496797900121,
1652,applause,,0.13696009489325414,
1653,came,0.18068789983627553,0.22556945003027168,1.0446968884088292
1654,details,,0.14792636804865397,
1655,serena,,0.017297815562192353,
1656,eric,,0.09820848852948974,
1657,reasons,,0.11970700370222308,
1658,hardship,,0.07040792000401397,
1659,uss,,0.10242763270920581,
1660,agencys,,0.028703787574862562,
1661,introduced,,0.07671097876344232,
1662,fifty-three,,0.08406013381388458,
1663,disrespectful,,0.02813653903226223,
1664,october,,0.07981129113880803,
1665,attorney,0.18038249930947964,0.21180986717398162,
1666,jewish,,0.03788722548132019,
1667,era,,0.04759680945734346,
1668,joe,0.1789117793044684,0.28554282758789334,0.36996259560070877
1669,warning,,0.18526959596317827,
1670,intelligence,,0.20837338602071523,
1671,appropriations,,0.04738847137347631,
1672,airlifted,,0.055776908952934884,
1673,atlantic,,0.06974497365296924,
1674,alert,,0.0708787898238934,
1675,india,,0.16377800721953248,
1676,circumstance,,0.02502387639998481,
1677,struggling,,0.11517484431854924,
1678,vehicle,,0.053329647481168786,
1679,imprisonment,,0.0456338223687375,
1680,unions,,0.07859090248099677,
1681,written,,0.11598320706105181,
1682,serving,,0.20472988097008765,
1683,genetic,,0.047613928636040484,
1684,filled,,0.10605112275734971,
1685,funding,0.17974757628215066,0.21410785166871743,
1686,vice,0.18532536154395698,0.2171251109984526,
1687,justices,,0.0931692775597125,
1688,month,,0.18859278190071052,0.23768410977730456
1689,bribery,,0.017297752704290185,
1690,muscle,,0.028708475654136784,
1691,lawmakers,,0.13182650664793327,
1692,worth,,0.21321357310033456,
1693,shifted,,0.04540981006026189,
1694,psychology,,0.02813210902676308,
1695,supplies,0.15678066583745062,0.2813413167982055,
1696,smell,,0.0674185825249399,
1697,bay,,0.18899560601570548,
1698,saudi,,0.15523406974158604,
1699,tops,,0.09394416401370315,
1700,committing,,0.017294498244632944,
1701,based,,0.14220212172949245,
1702,adapt,,0.03791885971262356,
1703,locking,,0.06800613812774553,
1704,tokyo,,0.067397435354258,
1705,nears,,0.04758970215976858,
1706,analyzing,,0.0301107703399775,
1707,testified,,0.0301107703399775,
1708,lets,,0.13517666291464137,
1709,japanese,,0.05703739475342321,
1710,warnings,,0.1625096344139711,
1711,tank,,0.017298500173379652,
1712,remark,,0.017297233863493452,
1713,reeling,,0.02875873348947895,
1714,bonuses,,0.051779257189153126,
1715,remarks,,0.10789479468089683,
1716,nail,,0.08669026442583153,
1717,assembly,,0.08291128463399244,
1718,confused,,0.017356577415050655,
1719,lawyers,,0.1016844499350642,
1720,measured,,0.03756591618159179,
1721,tristate,,0.053526809989537405,
1722,carefully,,0.04981775599767821,
1723,resisted,,0.08490876744881477,
1724,banks,,0.11488033344724938,
1725,activated,,0.02870080624817917,
1726,facial,,0.09749814990927037,
1727,keep,0.1872066466791568,0.18132670743340046,
1728,cycle,,0.04981820679571636,
1729,bodies,,0.11381588749107663,
1730,mogul,,0.02870042725297032,
1731,desks,,0.04981464315374376,
1732,deaths,,0.1652958209120618,1.040532217965181
1733,dismissal,,0.028700313580360313,
1734,natural,,0.03758117626080118,
1735,officials,,0.15134198520656172,0.30827280345117425
1736,fiftieth,,0.07040542863236661,
1737,margin,,0.017294498244632944,
1738,services,,0.2017422798424394,
1739,suggests,,0.061511971561648414,
1740,filers,,0.0301107703399775,
1741,suitable,,0.017296741195674595,
1742,administer,,0.03757065171179808,
1743,aspect,,0.02813310273462082,
1744,convenience,,0.017293662562486968,
1745,wellknown,,0.07038744671320256,
1746,cousins,,0.0301107703399775,
1747,loosen,,0.13977468099145882,
1748,canadian,,0.04305134377247514,
1749,current,,0.11712572686709474,
1750,conjunction,,0.017297263639148932,
1751,naval,,0.06033407315458203,
1752,clinics,,0.045708472002617614,
1753,lifesaving,,0.14288579922710895,
1754,devastation,,0.08063156855539247,
1755,obtained,,0.09073814456704127,
1756,industries,,0.08120915039789098,
1757,ted,,0.07658731428646023,
1758,backlash,,0.08502035325159013,
1759,defeat,,0.07829351566783993,
1760,katrina,,0.043888936462350744,
1761,surprised,,0.05500468274294382,
1762,seventy-four,,0.052320229641378016,
1763,recovering,,0.057510322355445925,
1764,ecuador,,0.11741355792815747,
1765,dilemma,,0.017304947465147387,
1766,belly,,0.017296490300418986,
1767,identify,,0.04757615082964795,
1768,arrival,,0.102764741236129,
1769,plunge,,0.026999664762971998,
1770,thirty-two,,0.0999074651146211,
1771,center,,0.18745171296075852,0.759427362362432
1772,signaling,,0.01731555669516984,
1773,hashtag,,0.05723462835061209,
1774,arrested,,0.24399263931760196,
1775,payroll,,0.048087239681170194,
1776,seventy,,0.20679165909165242,
1777,stored,,0.09427611687237095,
1778,olympia,,0.0301107703399775,
1779,universitys,,0.02813546926451349,
1780,administrators,,0.0644531143685518,
1781,expressed,,0.05387960335298454,
1782,katie,,0.06491480828849983,
1783,enjoy,,0.12401921636331134,
1784,quickly,,0.14823171805824148,
1785,phil,,0.05230939814562518,
1786,superstar,,0.04804717666575932,
1787,weekend,0.1963433755933909,0.4284755791857887,0.39290399452435665
1788,navarro,,0.11511221917414809,
1789,seemed,,0.06352433267129934,
1790,tammy,,0.06065716672047941,
1791,drum,,0.03665654788044585,
1792,congresswoman,,0.06985093122990726,
1793,friday,0.1899163038516136,0.33137616089651034,0.9117609111040701
1794,ninth,,0.09552061249136556,
1795,advance,,0.03789571245330476,
1796,selfisolation,,0.05051009159688303,
1797,caravan,,0.0885684546091298,
1798,northwest,,0.06325787974835494,
1799,yard,,0.08152111804671286,
1800,matches,,0.0301107703399775,
1801,goes,,0.12617200543565354,
1802,vulnerable,,0.14656449023317267,
1803,recession,,0.11075247360813194,
1804,screenings,,0.08359463586406299,
1805,grandfather,,0.06080099392788993,
1806,reliance,,0.017309287232980558,
1807,contracted,,0.12128884081258415,
1808,graham,,0.04872563858722126,
1809,hurting,,0.024588833346216456,
1810,sixty-three,,0.01731091593278847,
1811,speaker,,0.12393367034349725,
1812,complained,,0.02873315906965835,
1813,confirm,,0.08739448750440253,
1814,seventy-one,,0.07583828162926776,
1815,silent,,0.05748037953459689,
1816,meter,,0.055776908952934884,
1817,described,,0.13776594692164945,
1818,gangs,,0.041514342724663214,
1819,elimination,,0.028135854805810788,
1820,cautioned,,0.041514342724663214,
1821,portugal,,0.01729753576194777,
1822,customers,,0.14891110679685657,
1823,muslim,,0.0456338223687375,
1824,sustainable,,0.026982690235689232,
1825,bases,,0.03500327748183468,
1826,tim,,0.04804923085979715,
1827,abusing,,0.037888391150206965,
1828,documented,,0.0523183137390411,
1829,elite,,0.055776908952934884,
1830,facemasks,,0.03457363085862614,
1831,sixteen,0.1801615820818578,0.1896841627067567,
1832,traders,,0.0301107703399775,
1833,bolsonaro,,0.017317804375081555,
1834,minuchin,,0.09649746020382172,
1835,digits,,0.028701262622711755,
1836,robots,,0.055776908952934884,
1837,poison,,0.055776908952934884,
1838,trumps,0.18332422570782797,0.22017423453316015,
1839,nearing,,0.10844219811509735,
1840,competing,,0.055734602276590176,
1841,professional,,0.03271076574548198,
1842,reveals,,0.0467551308400035,
1843,alliance,,0.06324547330580182,
1844,barr,,0.06332332617491275,
1845,want,,0.2010009428598635,
1846,right,,0.1792855816101333,1.367630085472934
1847,promises,,0.02874060972831866,
1848,kindness,,0.09275028038275268,
1849,acted,,0.02698962622794284,
1850,reacting,,0.052703448207124734,
1851,summers,,0.11506825179942268,
1852,rainy,,0.03457204677426932,
1853,speak,,0.14510889688476697,
1854,sioux,,0.07753875466174563,
1855,fatalities,,0.1468631517675372,
1856,treated,,0.15102461592404692,
1857,talked,,0.06601449094300782,
1858,secret,,0.1031056721781341,
1859,anything,,0.1368487857699031,
1860,thirty-four,,0.09203994318246873,
1861,fixed,,0.017294498244632944,
1862,suit,,0.08966803377834806,
1863,confirmation,,0.045412542142293955,
1864,justin,,0.1175631922034106,
1865,forever,,0.04342338100502922,
1866,rigged,,0.017293662562486968,
1867,jesse,,0.055854979433755475,
1868,twenty-four,0.15724775108718975,0.19237401198964463,
1869,investigation,0.1802430304031357,0.28009286799061295,
1870,key,,0.1451538198084262,
1871,newman,,0.02813867949165004,
1872,environment,,0.09384734308517467,
1873,patty,,0.046333391233047166,
1874,pants,,0.0172968548682846,
1875,emerging,,0.08858221650083509,
1876,reaches,,0.06498163628889782,
1877,concentrated,,0.0301107703399775,
1878,removing,,0.03897463259349873,
1879,wealthy,,0.04563133212746329,
1880,workplace,,0.038387417921901035,
1881,inspired,,0.1161511569155067,
1882,relief,0.17591539413235424,0.2307182559767858,
1883,castel,,0.0301107703399775,
1884,wiped,,0.046316855114324734,
1885,sobering,,0.03921537086789759,
1886,science,,0.12961372587963693,
1887,person,0.1810448853136987,0.17085185440161443,
1888,cheating,,0.017307686364037442,
1889,missouri,,0.13401417623241424,
1890,takeout,,0.07926965808563696,
1891,newark,,0.028709728383403528,
1892,acts,,0.08987504226768758,
1893,weigh,,0.04386508166426057,
1894,portal,,0.028713533391707347,
1895,timely,,0.017297815562192353,
1896,seoul,,0.0301107703399775,
1897,hot,,0.12709068040657284,
1898,contributions,,0.028697097178118535,
1899,astronaut,,0.028136454011607685,
1900,lies,,0.1261769863548012,
1901,peoples,,0.13112618592553432,
1902,pediatric,,0.03562163830252794,
1903,taxpayers,,0.06122157577617989,
1904,drawn,,0.04633647897897078,
1905,signs,,0.1919134484667009,
1906,mobilization,,0.02813546926451349,
1907,dance,,0.026166734933027933,
1908,enemy,,0.05856267900697261,
1909,benefit,,0.06539620944393681,
1910,told,,0.15441304879936396,0.12704653701863428
1911,appetites,,0.0301107703399775,
1912,earned,,0.028800683130107547,
1913,version,,0.026982136596431852,
1914,racial,,0.19240937739387778,
1915,wounded,,0.04564214046453238,
1916,shelterinplace,,0.05844735884522155,
1917,producers,,0.03954011141694795,
1918,take,,0.1550795961458826,0.7232588444325244
1919,birx,,0.17550991377119035,
1920,twenty-seventh,,0.0301107703399775,
1921,storm,,0.1578111298502677,
1922,quarantine,,0.2468015861457682,1.0077923314733783
1923,delegates,,0.09198032574690122,
1924,harvards,,0.017297752704290185,
1925,let,,0.17422372404943626,
1926,aids,,0.06701473444042759,
1927,lastminute,,0.017295852475233575,
1928,observation,,0.017293524793432817,
1929,complaints,,0.02617938440290602,
1930,administration,0.17795756669593793,0.24160972180282775,0.7350359092382731
1931,faith,,0.08508060986684497,
1932,records,,0.1259743539442246,
1933,rejecting,,0.026978417243559608,
1934,storms,,0.09695117937672199,
1935,matters,,0.08645783803829969,
1936,worsening,,0.054541066820508785,
1937,durbin,,0.0301107703399775,
1938,whenever,,0.017340886188522028,
1939,vessels,,0.04872595229642011,
1940,revealed,,0.09799280412156273,
1941,melina,,0.0301107703399775,
1942,manhattans,,0.02813436762406797,
1943,pathogen,,0.037901954877567014,
1944,scarves,,0.0173141069038718,
1945,acknowledged,,0.09166020138122752,
1946,crying,,0.03792459661146387,
1947,merkel,,0.07558136247948596,
1948,institute,,0.12959192444989853,
1949,area,,0.17290044814020133,
1950,gasping,,0.017297233863493452,
1951,wanda,,0.017297474637977206,
1952,behavior,,0.0915555355022864,
1953,rallies,,0.0985336285978557,
1954,progress,,0.13622692171803985,
1955,arbor,,0.06120507460865555,
1956,continuing,,0.13377310726945188,
1957,robert,,0.11030203635234154,
1958,expire,,0.11406413444793487,
1959,indicated,,0.0269835117883038,
1960,trader,,0.028700313580360313,
1961,equity,,0.037886732813501335,
1962,june,,0.12888554105358385,
1963,murdered,,0.06672428910058226,
1964,documents,,0.1653156783681795,
1965,juan,,0.19965005425315713,
1966,cutting,,0.12094434490571043,
1967,emergency,0.16889875245457667,0.18838885805376976,0.13541478668915108
1968,reversal,,0.05332840424766845,
1969,russia,,0.18101848591169797,
1970,chairman,,0.06367725371621608,
1971,detroit,,0.12100613697709926,
1972,active,,0.07051389414994311,
1973,billy,,0.03664448287116594,
1974,chuck,,0.0689862465585325,
1975,livelihoods,,0.08988876362224392,
1976,legendary,,0.06282850722437636,
1977,layoffs,,0.05560366017372567,
1978,doubling,,0.057223943257224685,
1979,however,,0.18010042677097052,
1980,escorted,,0.043053587411473075,
1981,inhumane,,0.017300215190176844,
1982,germany,,0.18795014399849214,
1983,caribbean,,0.028157007630545256,
1984,clinic,,0.1076225474183303,
1985,coronaviruses,,0.057036090715057094,
1986,workspaces,,0.0301107703399775,
1987,pete,,0.09810061743095064,
1988,pensacola,,0.017293662562486968,
1989,symptom,,0.05271719065778292,
1990,fdas,,0.01733015877735441,
1991,developed,,0.09790632059169825,
1992,personal,0.1796498851124676,0.2046535021985335,0.62236797424866
1993,overflow,,0.028711462152945337,
1994,tweeted,,0.23964219820408744,
1995,bail,,0.11178811177586245,
1996,nazi,,0.06332332617491275,
1997,advisers,,0.05016908201907501,
1998,eyes,,0.09222273045537294,
1999,allowed,0.1722259696087444,0.24879897191539407,
2000,sweep,,0.017296219171026198,
2001,accurate,,0.06436036112068594,
2002,highly,,0.12332592260106451,
2003,importance,,0.05036380754516521,
2004,trade,,0.13067925265580774,
2005,furloughing,,0.04344477487596931,
2006,wanted,,0.12267913966799879,
2007,disastrous,,0.07815497743803552,
2008,thirty-seven,,0.09318932657606943,
2009,exclusion,,0.049817259879585366,
2010,flowers,,0.028132902887559187,
2011,airplane,,0.057751973437363185,
2012,anne,,0.049816967654873534,
2013,claimed,,0.12113031682615237,
2014,streamed,,0.0301107703399775,
2015,warmer,,0.04981898813858836,
2016,jailed,,0.08063156855539247,
2017,selfdescribed,,0.05599605413789836,
2018,risky,,0.05598225080345828,
2019,louisiana,0.18044155809395332,0.20941717474676952,
2020,spots,,0.07730290785773083,
2021,pack,,0.028710168891318503,
2022,color,,0.09339511880816957,
2023,tunnel,,0.06567329754863303,
2024,question,0.1858381781360967,0.19223669037380503,
2025,magnitude,,0.03838530898009487,
2026,front,0.20082199551937807,0.2062606645556586,
2027,rick,,0.08134874031239836,
2028,salons,,0.11340425321243558,
2029,suffering,,0.15063494847254957,
2030,educate,,0.017310830912133923,
2031,distribute,,0.039555442657891834,
2032,represents,,0.04758878795381673,
2033,flint,,0.04872548603655902,
2034,institutions,,0.06739895227558293,
2035,uber,,0.04195279912257727,
2036,masking,,0.01729839953238023,
2037,peril,,0.04738847137347631,
2038,owner,,0.13347927356876815,
2039,market,,0.16855455028937813,
2040,mobilize,,0.0301107703399775,
2041,urban,,0.05955022677830623,
2042,mayo,,0.0682808115352535,
2043,uncounted,,0.04563424765586025,
2044,hundreds,0.17193300967595915,0.184479038879868,0.8380949279078201
2045,funeral,,0.13839531594569063,
2046,generous,,0.017296741195674595,
2047,inaction,,0.05230765688791738,
2048,drivers,,0.11887710036622043,
2049,abide,,0.017294345740770507,
2050,double,,0.1237925734567365,
2051,ninety-two,,0.0627651787905158,
2052,excess,,0.028699926135199758,
2053,cardboard,,0.0327050949258101,
2054,air,0.18168431767158028,0.2474019485184483,
2055,quote,,0.10726900970487144,
