,term,controversy,tfidf,logodds
619,thirsty,,1.8131776708086634e-05,
620,grace,,0.0002469096726375478,0.008736089941999604
621,proposes,,4.301051112721172e-05,0.3669483131996187
622,mechanisms,,9.267282829066584e-05,0.2857228732770327
623,cairo,,4.180927577094287e-05,
624,resentment,,3.6083988600388265e-05,
625,structures,,0.00011761051438236378,0.8117066831420275
626,shortfall,,7.403397803957676e-05,0.20313877460309962
627,rohan,,4.382419297257513e-06,
628,nourishing,,4.087689394340314e-05,
629,anthropologists,,2.2257405713710665e-06,
630,mingo,,1.7182800487916823e-05,
631,sanderss,,9.055600757519136e-06,
632,preoccupation,,1.3136244419785277e-05,
633,zimbabwe,,3.435082766148041e-05,
634,renewed,,0.00012559349911198082,0.571699325775813
635,helper,,4.3158164438777166e-05,
636,helps,0.21530883367058684,0.000691431444163789,0.23845140641944412
637,coughing,0.16222685728148073,0.0003234261322244298,0.05946361345165811
638,hosting,,0.0002653967889421052,0.2721316460900511
639,bicycles,,2.5553178040580313e-05,
640,moderators,,3.381310568086379e-05,
641,sexuality,,5.8270311590079296e-05,
642,reorganized,,6.992970861466701e-06,
643,anesthetists,,7.36994135810919e-06,
644,kiwis,,5.933936114526545e-06,
645,subscribers,,8.195343802421817e-05,0.38176871851513744
646,selfdefeating,,1.528293906393971e-05,
647,developer,,6.527488724461888e-05,0.22083835170250032
648,advisories,,9.277708101317669e-05,0.7644537982914821
649,modest,,9.378652833438599e-05,0.3436914510353515
650,marilyn,,6.233465160383816e-06,
651,scooped,,1.6944046718208335e-05,
652,francepresse,,1.7036296353543367e-05,
653,pledges,,2.697899734631856e-05,
654,euthanize,,2.2325478366255418e-05,
655,60yearold,,2.6420383882112575e-05,
656,aaa,,2.6971227100865338e-05,
657,victims,0.3404581203958335,0.0006231084660101898,0.2027385063487102
658,outcry,,6.462100189143382e-05,0.21279763337236007
659,fide,,6.661171566954416e-06,
660,actionable,,1.2143278747054648e-05,
661,outset,,3.909188958266912e-05,
662,punched,,1.0648430524336615e-05,
663,instinctively,,3.278450673917196e-06,
664,wither,,3.2474283932774554e-06,
665,early,0.2430391806931581,0.002288783865965117,0.2752563886227518
666,roosevelts,,4.041818814704257e-05,0.49828431526070566
667,brownback,,3.438711739411173e-06,
668,unsecured,,1.890212399040042e-05,
669,cathartic,,1.3238662546268551e-05,
670,erroneous,,1.159786579228158e-05,
671,whatnot,,6.9047631951794735e-06,
672,kettle,,2.1405370743044326e-05,
673,wise,,0.00013108104682164705,0.23114677204055695
674,battles,,0.00014502276159147486,0.36010041903600815
675,swath,,4.2152974144559525e-05,
676,triggers,,0.00012845076081815618,1.060095493759564
677,unaffordable,,1.49764009796092e-05,
678,harirchi,,1.3094437676121535e-05,
679,comprise,,2.919905042824327e-05,
680,payne,,0.00010529513018326566,0.8777739369656093
681,chao,,2.0009133777934983e-05,
682,ventilators,0.20229686955474338,0.001376795054239741,0.4204287834752841
683,tense,,9.156041192860491e-05,0.07214877297897351
684,chuck_cheese,,9.688624391873212e-05,1.765077131966512
685,alba,,1.0159557241608988e-05,
686,bubbles,,7.600436338923937e-05,
687,nervously,,1.867940496877849e-05,
688,trilliondollar,,8.685792187771804e-06,
689,major,0.23547287490354601,0.0016988678338779799,0.3377709955199911
690,tar,,3.050954466771216e-05,
691,saddest,,2.2082981742563613e-05,
692,caterers,,1.853507696041433e-05,
693,option,0.20102758924425243,0.0010508047643150841,0.2271863708244599
694,communicable,,3.511967005872454e-05,
695,kindergarten,,5.7175321446663376e-05,0.43148683433718976
696,miscommunication,,1.486060025596025e-05,
697,animosity,,3.220404265624633e-05,
698,edged,,1.4186850075694076e-05,
699,londonbased,,2.7387879931709413e-05,
700,shoot,,0.00015338809221258047,0.7174312868904299
701,insure,,6.9772757758769095e-06,
702,nobles,,1.2747938557581653e-05,
703,palm,,0.00023528333126217983,0.06101280043848713
704,clinicians,,0.00011485167768421665,0.8613417987770238
705,medline,,1.6590186062709624e-05,
706,namaste,,5.914868894130199e-05,
707,unconscious,,4.5570225139681975e-05,0.05679338489577895
708,attendant,,0.00011198528556122996,0.9076269001152905
709,shaving,,4.535243563126334e-05,
710,motherboard,,3.790835893041372e-06,
711,2004s,,4.96176497059133e-06,
712,eyelid,,1.5143510134950283e-05,
713,unbreakable,,2.887243827117357e-06,
714,vertical,,0.00010374748134409802,
715,rahim,,2.253268823842734e-05,
716,shithole,,2.0005194583184283e-06,
717,enclosed,,7.57848618717943e-05,0.30599616004280716
718,outlay,,8.721943384942186e-06,
719,postage,,2.193158618796014e-05,
720,undo,,5.0083269782575546e-05,
721,picnic,,4.7492395939508676e-05,
722,aprils,,2.2482266543959748e-05,
723,inspected,,6.293114986391317e-05,
724,heavens,,1.779556452881092e-05,
725,preventionist,,5.660897529053387e-06,
726,transferred,,0.0002575115993759823,0.5903098571627595
727,rick,,0.00027116622020154454,0.6523341733910493
728,trophy,,3.2599158451538176e-05,
729,opacities,,2.4534805762644964e-06,
730,maricopa,,1.7811917050101837e-05,
731,corrupt,,8.272382077952848e-05,0.7724134213077829
732,burst,,7.418004381937506e-05,0.1846267564056639
733,presentations,,3.868538158041477e-05,
734,pintsized,,7.778706133108558e-06,
735,auditing,,6.889915776546659e-06,
736,dig,,0.00014280354164182893,0.4424558657077637
737,thumbsup,,7.966478526396335e-06,
738,submerged,,7.293109688762945e-06,
739,noise,,0.00016139333207114474,0.28335870868383434
740,casualties,,5.3303980725200826e-05,
741,rounds,,0.00015500804356126028,0.28998727206349034
742,endless,,0.00011119807613571633,0.8183505164948085
743,mamas,,4.419014620450105e-05,
744,deforestation,,7.52406529326119e-05,1.4886830192885825
745,susceptibility,,1.0647489470364015e-05,
746,farmer,,0.00010550590650130563,0.08503681054343866
747,megabits,,2.7328845326119723e-06,
748,chrysler,,3.94865719021739e-05,
749,rajan,,6.166629056869484e-06,
750,abandoning,,2.8327495857622007e-05,
751,dome,,6.331556230810973e-05,
752,rounded,,0.00018001127691729145,0.8571546497628738
753,outweighs,,1.2339174671184992e-05,
754,inner,,0.00014368442880211254,0.7091512245298164
755,chuckle,,2.6035675139826095e-05,
756,amply,,8.889063481924354e-06,
757,postvirus,,5.028077907470683e-06,
758,facepiece,,1.1350657500310177e-05,
759,marketed,,3.7036234555312756e-05,
760,antiscience,,2.381362248676569e-05,
761,rigs,,1.9872578746101782e-05,
762,statistic,,6.918139903658912e-05,0.5210989930268768
763,contribute,0.23583596606746407,0.0003686701837077783,0.21899439990987166
764,diabetes,0.18497529477757357,0.00031531715242796854,0.04316123610572138
765,intubate,,2.47944093459732e-05,
766,ads,,0.0002561046861398234,0.5700243014630191
767,validating,,2.493298618114263e-05,
768,receivers,,3.282993750108626e-06,
769,nazanin,,7.0251301087916025e-06,
770,calgary,,1.644541635204745e-05,
771,dairy,,0.00016369986077259652,0.4415097138713212
772,palestinians,,6.275210948257635e-06,
773,pitch,0.44099263396266236,0.00034990763043227615,0.7507742462043018
774,desaulniers,,8.804889651106641e-06,
775,rory,,2.923702913934897e-05,
776,inspection,,7.567762839434788e-05,0.28998727206349034
777,glaze,,2.642474275081016e-05,
778,strengthened,,3.255155065121663e-05,
779,dresser,,9.150163405107462e-06,
780,snapchats,,8.105035537171294e-06,
781,murakami,,6.575071591764832e-06,
782,realize,0.2319591952113746,0.00047017592518886885,0.37568199316837336
783,opus,,3.968123931609621e-06,
784,stances,,1.3069839218106328e-05,
785,snatch,,6.005936674923269e-06,
786,bake,0.18872178074442425,0.00030884285902174597,1.6072887616964295
787,caveats,,4.683094113065195e-05,
788,hilltop,,8.399380937341298e-06,
789,ninety-nine,0.3891058580676416,0.001398893489230028,1.9794144021403148
790,weed,,9.263966205564451e-05,0.0304760765784057
791,noncriminal,,8.375838544937313e-06,
792,bliss,,0.0001437213357045551,
793,enrollees,,1.859186907730828e-05,
794,matteroffactly,,1.3670187008772887e-05,
795,driveins,,2.5301197694095327e-05,
796,homebuilders,,4.870458221959982e-06,
797,interventions,,0.000130948146493955,0.6908419809482359
798,reeling,,8.118632235139096e-05,0.21279763337236007
799,interlocutor,,7.4024294389260864e-06,
800,benefits,0.19240523430298095,0.0016122012044282683,0.7864825167562022
801,excess,,0.00018707285175814534,0.652971706892826
802,threw,,0.00014294437900629813,0.08664634804546019
803,overripe,,6.905461317616146e-06,
804,whitty,,4.097720423327189e-05,
805,scout,,6.392334241669621e-05,
806,kid,0.32794168554279574,0.0005448497380643314,1.3196066892446485
807,envy,,2.7248944164268016e-05,
808,andy,0.2656966054018638,0.0003726543858651602,0.10218308719458952
809,acceptance,,0.0001280157724378876,1.0600954937595637
810,tag,,0.0001581789931795381,0.08866657859401735
811,authorization,,0.0002047571584723489,1.6313469709429858
812,guevara,,9.537006121572154e-06,
813,youd,0.24476407397440658,0.0005034174725282623,0.8315229193148537
814,occupation,,2.786195992300582e-05,
815,partisans,,1.479163799312624e-05,
816,pregnancy,,0.0002310060722892548,0.6670529056499567
817,withheld,,5.799523204189061e-05,
818,culpa,,1.4457871136635532e-05,
819,debating,,5.418192031823476e-05,
820,york,0.23484170359370507,0.004348638546797935,0.11111842008275782
821,devolved,,1.978159127719028e-05,
822,precovid19,,4.331035769764708e-05,
823,individualism,,1.3763530863841384e-05,
824,moderately,,1.9277284649623024e-05,
825,reexamine,,1.802128782417117e-05,
826,immortalized,,1.3434209925620199e-05,
827,commutes,,1.87468863617587e-05,
828,drink,0.28073718864898584,0.000521394677269976,0.6165584377019914
829,dover,,2.5580487421440587e-05,
830,shady,,2.4685593521634497e-05,
831,comfort,0.2176906984525219,0.0006480801120985034,0.09893203530078104
832,tick,,9.81090137953457e-05,0.09501459771597665
833,potshots,,7.784728047399667e-06,
834,ritual,,0.00013344941578629147,1.0159242754464262
835,drunkenness,,5.5516852244930895e-06,
836,wresting,,5.523509613366536e-06,
837,voiceover,,2.42735389705556e-05,
838,carelessness,,1.2383873407396682e-05,
839,heaping,,1.1052938433860424e-05,
840,surgeries,,0.0001611835103237516,0.6921851644947037
841,bigoted,,1.8030931039659674e-05,
842,appearance,0.23067565607012216,0.00048419018951876137,0.30563188921100637
843,dichotomy,,2.06904355616741e-05,
844,banter,,3.729503768760997e-05,
845,winfrey,,0.00011945942858005942,0.7059236800389501
846,vas,,1.2691950941405387e-05,
847,salmonella,,2.3179633697615395e-05,
848,gamers,,2.6524494942585416e-05,
849,rehearsal,,4.2601840828458354e-05,
850,refinitiv,,3.7066790456523946e-05,
851,suntimes,,4.57291786763336e-06,
852,walletfriendly,,7.195442140919545e-06,
853,sad,0.24880192754546948,0.0004369764044485496,0.26125998242657994
854,liquidity,,9.971241904746097e-05,
855,longs,,1.1393558097493601e-05,
856,duke,,0.0002473977297629653,0.8662131145645333
857,armrests,,7.343886588196232e-06,
858,simulations,,1.7299367675923075e-05,
859,clashes,,5.818212796566343e-05,
860,sovereignty,,3.175521063209158e-05,
861,dislike,,2.0426417495905032e-05,
862,births,,5.979106390598109e-05,
863,adhd,,3.1564050480305115e-05,
864,tone,0.20485369936793807,0.00033877497643561657,0.34219920870676784
865,thrilled,,0.00011296934796616448,0.3471456859034388
866,energized,,2.7902857044446674e-05,
867,similar,0.20330603246308288,0.0013811916442681776,0.003995600540312611
868,substantiated,,4.637492672762943e-06,
869,quartet,,1.5387341025979788e-05,
870,rethink,,0.00016345072918078445,0.16603011520750546
871,smack,,9.175658674247495e-06,
872,bullets,,5.083991350385696e-05,0.6701345721873648
873,stewed,,2.769989765699999e-06,
874,insurers,,9.960581348442631e-05,0.26962851587193226
875,receipt,,2.456600804203354e-05,
876,39a,,3.4593458913419758e-06,
877,davos,,1.5152319789831117e-05,
878,jarred,,0.00013727194333996743,
879,cotenants,,4.100809889083931e-06,
880,bashar,,1.302295639951951e-05,
881,sheltons,,7.71775950495188e-06,
882,cleanings,,4.096023597756018e-05,
883,steamer,,3.3897096774416704e-05,
884,critics,0.21386993818621283,0.000554841980901421,0.7034205498208314
885,saddening,,6.920125581746877e-06,
886,brooklynbased,,1.5804663300258594e-05,
887,discrepancies,,1.236263392209559e-05,
888,wellwishers,,5.092205095009682e-06,
889,pedals,,6.391591897816842e-06,
890,impressions,,2.164316672616252e-05,
891,exemption,,6.43506570485537e-05,1.2832390450737738
892,bluntly,,5.775801902440566e-05,
893,floyd,,0.00018327457618069675,0.30939174904394545
894,amplified,,7.63132428475348e-05,0.5030804875241986
895,submit,,0.00017581642552368877,0.48685892737310194
896,knacks,,3.5129531320358828e-06,
897,boriss,,2.2877215886874876e-05,
898,overton,,9.222702403312777e-06,
899,praising,,0.000136840156799418,0.32570535466556955
900,homegrown,,9.283313087627822e-06,
901,remade,,5.700003080993463e-06,
902,solitary,,6.485776281692365e-05,0.636611880148721
903,doubting,,2.8608130819611974e-05,
904,remedies,,7.360910433308234e-05,0.2536196278926155
905,voicemail,,2.3762487351939157e-05,
906,perna,,2.3377316417570727e-05,
907,mayor,0.23293810108914112,0.0011558393540832548,0.7153782335977055
908,devised,,5.359596331147821e-05,0.0668437207492805
909,stereotype,,2.9512320295493237e-05,
910,teams,0.243976645094805,0.0005407324552241253,1.0795649079133267
911,ponchos,,7.584403488572585e-06,
912,displaced,,0.00018481644895263128,0.9652788266499964
913,depression,0.2688766642903583,0.000411542995028791,0.347557123884968
914,portland,,0.00013781296449496595,0.855795030246834
915,caretaker,,2.429333081675842e-05,
916,cupp,,4.3503887353031304e-05,
917,compassion,,0.00017487593037996367,0.06668767187524227
918,baskets,,4.749796658883485e-05,
919,concurs,,9.87733401797962e-06,
920,antivax,,6.726613647290244e-05,
921,calmer,,1.9944012298082824e-05,
922,upwards,,9.409080401692014e-05,0.6546303856513997
923,impropriety,,1.71569825364597e-05,
924,debatable,,7.797933786967761e-06,
925,grabandgo,,2.4183873277269727e-05,
926,25bed,,4.136562275257265e-06,
927,antigens,,1.315029216306087e-05,
928,barreling,,7.26569262107346e-06,
929,siren,,1.4406180361129224e-05,
930,issuing,,0.00024878788628318203,0.8018682341417397
931,yip,,2.6953420365754424e-05,
932,maskclad,,6.289571926477097e-06,
933,imposes,,1.5002997734990064e-05,
934,overshadow,,1.2632779088828928e-05,
935,homicide,,3.166451141580995e-05,
936,maura,,1.738455701364906e-05,
937,mounted,,7.476627449953069e-05,0.24281725842127574
938,catnip,,5.0272008672660986e-06,
939,mismanaged,,1.937080954211641e-05,
940,resent,,1.1980851829126596e-05,
941,politicized,,5.3612040003634975e-05,0.3181581490301866
942,sounded,,0.00018386236628315091,0.0746258611913355
943,pastels,,1.418994532643468e-05,
944,queen,0.23422641470368308,0.00037619413222206993,0.6001422003673297
945,interfering,,2.8097415184186123e-05,
946,goodies,,1.4071233667879426e-05,
947,advertisement,,2.8666128242123565e-05,
948,danish,,5.203385854232153e-05,0.2770000765366789
949,soyuz,,9.219419976258705e-06,
950,distancing,0.20426358021946994,0.00361027839526041,0.03324777132076502
951,character,0.21224663166156701,0.0003453611448206049,0.6913623949201294
952,filling,,0.00019522668176662455,0.19488325657285305
953,studying,,0.0002656320618287285,0.22083835170250032
954,hashing,,8.717558402639608e-06,
955,triathlete,,1.1524801949983203e-05,
956,celebrating,,0.00024126355782773336,0.08243602884338111
957,gentler,,7.982508072395061e-06,
958,impatience,,6.0774490281494945e-06,
959,recognise,,1.73697309973768e-05,
960,playwrights,,1.9412708014552873e-05,
961,agave,,2.236039653753267e-05,
962,hollywoods,,2.6098580120378933e-05,
963,commuted,,8.086328460227963e-06,
964,carvana,,4.635962988065634e-05,
965,criticizing,,0.0001662210799178964,0.20761627463036272
966,wharton,,1.6990144172689458e-05,
967,opposition,,0.00026601772543917077,0.10365769387199683
968,misled,,2.9085467471428805e-05,
969,eloquence,,2.387681790076052e-06,
970,replenishment,,5.458041219074761e-06,
971,memento,,1.3769685989394973e-05,
972,criminalization,,6.3137255686639025e-06,
973,forwarding,,1.5323629098408443e-05,
974,audit,,2.8095049506641965e-05,
975,brokers,,3.542075520139161e-05,
976,bookmark,,3.47532929305259e-05,
977,optimism,,0.00019942490240006607,0.7521425068120319
978,multigenerational,,2.0183230415252856e-05,
979,twinkle,,1.3929942763623028e-05,
980,surfactant,,4.5472912873634025e-06,
981,apron,,2.4388213674282767e-05,
982,unionize,,9.464626603543301e-06,
983,munchs,,2.5120036362267616e-06,
984,zu,,1.544892287554854e-05,
985,overarching,,4.017557937174474e-05,0.5900918645138284
986,ftse,,1.1379219833972917e-05,
987,affirm,,1.677162062753161e-05,
988,yamiche,,4.442372714120252e-05,
989,swirling,,1.643013098218063e-05,
990,widowed,,1.6762335610871077e-05,
991,barrett,,0.00016457241599720113,0.11051878425194198
992,unscrupulous,,8.72862205286755e-06,
993,inaugurated,,3.8931992555141725e-06,
994,dodged,,3.2806115811341105e-05,
995,anybodys,,2.789872246058365e-05,
996,tamales,,1.8510208642373944e-05,
997,fab,,1.803543497313518e-05,
998,seriously,0.18287963997652923,0.0008704020021724928,0.12290117664470751
999,popup,,6.875211585546001e-05,0.0828440620957215
1000,underreporting,,1.9848357874943188e-05,
1001,22year,,5.893317692753954e-06,
1002,lobby,,0.000103996507464464,0.7955358387286371
1003,nike,,9.334169516404174e-05,
1004,kerr,,5.631078502538824e-05,
1005,gleckman,,8.443630220881754e-06,
1006,ties,,0.0002070108205684856,0.04989416243550734
1007,quick,0.26623906524225316,0.0005753979737601442,0.33148700297024275
1008,sponsor,,5.610070480085231e-05,0.29795544171266714
1009,stagnated,,3.8904017845873764e-06,
1010,offseason,,1.817635405591645e-05,
1011,wife,0.21477888681395343,0.0012446744022248939,0.08107640932734178
1012,endorse,,9.431000342688215e-05,1.1554056735638887
1013,carve,,8.112112793058323e-05,
1014,prison,0.1853582472759045,0.000900965657384902,0.6096789977891333
1015,utmost,,5.4116635535184336e-05,
